k	top_acc_perc__casmi	top_acc_perc__csi
89	87.0	86.99999999999997
90	87.0	86.99999999999997
91	87.0	86.99999999999997
92	87.0	86.99999999999997
93	87.0	86.99999999999997
94	87.0	86.99999999999997
95	87.0	86.99999999999997
96	87.0	86.99999999999997
97	87.0	86.99999999999997
98	87.0	86.99999999999997
99	87.0	86.99999999999997
100	87.0	86.99999999999997
101	87.0	86.99999999999997
102	87.0	86.99999999999997
103	87.0	86.99999999999997
104	88.0	87.99999999999997
105	88.0	87.99999999999997
106	88.0	87.99999999999997
107	88.0	87.99999999999997
108	88.0	87.99999999999997
109	88.0	87.99999999999997
110	88.0	87.99999999999997
111	88.0	87.99999999999997
112	88.0	87.99999999999997
113	88.0	87.99999999999997
114	88.0	87.99999999999997
115	88.0	87.99999999999997
116	89.0	88.99999999999997
117	89.0	88.99999999999997
118	89.0	88.99999999999997
119	89.0	88.99999999999997
120	89.0	88.99999999999997
121	89.0	88.99999999999997
122	89.0	88.99999999999997
123	89.0	88.99999999999997
124	89.0	88.99999999999997
125	89.0	88.99999999999997
126	89.0	88.99999999999997
127	89.0	88.99999999999997
128	89.0	88.99999999999997
129	89.0	88.99999999999997
130	89.0	88.99999999999997
131	89.0	88.99999999999997
132	89.0	88.99999999999997
133	89.0	88.99999999999997
134	89.0	88.99999999999997
135	89.0	88.99999999999997
136	89.0	88.99999999999997
137	89.0	88.99999999999997
138	89.0	88.99999999999997
139	89.0	88.99999999999997
140	89.0	88.99999999999997
141	89.0	88.99999999999997
142	89.0	88.99999999999997
143	89.0	88.99999999999997
144	89.0	88.99999999999997
145	89.0	88.99999999999997
146	90.0	89.99999999999997
147	90.0	89.99999999999997
148	90.0	89.99999999999997
149	90.0	89.99999999999997
150	90.0	89.99999999999997
151	90.0	90.11111111111109
152	90.0	90.2222222222222
153	90.0	90.33333333333331
154	90.0	90.44444444444443
155	91.0	90.55555555555554
156	91.0	90.66666666666666
157	91.0	90.77777777777777
158	91.0	90.88888888888889
159	91.0	91.0
160	91.0	91.0
161	91.0	91.0
162	92.0	92.0
163	92.0	92.0
164	92.0	92.0
165	92.0	92.0
166	92.0	92.0
167	93.0	93.0
168	93.0	93.0
169	93.0	93.0
170	93.0	93.0
171	93.0	93.0
172	93.0	93.0
173	93.0	93.0
174	93.0	93.0
175	93.0	93.0
176	93.0	93.0
177	93.0	93.0
178	93.0	93.0
179	93.0	93.0
180	93.0	93.0
181	93.0	93.0
182	93.0	93.0
183	93.0	93.0
184	93.0	93.0
185	93.0	93.0
186	93.0	93.0
187	93.0	93.0
188	93.0	93.0
189	93.0	93.0
190	93.0	93.0
191	93.0	93.0
192	93.0	93.0
193	93.0	93.0
194	93.0	93.0
195	93.0	93.0
196	93.0	93.0
197	93.0	93.0
198	93.0	93.0
199	93.0	93.0
200	93.0	93.0
201	93.0	93.0
202	93.0	93.33333333333333
203	94.0	93.66666666666666
204	94.0	93.99999999999999
205	94.0	93.99999999999999
206	94.0	93.99999999999999
207	94.0	94.07692307692307
208	94.0	94.15384615384615
209	94.0	94.23076923076923
210	94.0	94.3076923076923
211	94.0	94.38461538461539
212	94.0	94.46153846153847
213	95.0	94.53846153846155
214	95.0	94.61538461538463
215	95.0	94.69230769230771
216	95.0	94.76923076923079
217	95.0	94.84615384615387
218	95.0	94.92307692307695
219	95.0	95.00000000000003
220	95.0	95.00000000000003
221	95.0	95.00000000000003
222	95.0	95.00000000000003
223	95.0	95.00000000000003
224	95.0	95.00000000000003
225	95.0	95.00000000000003
226	95.0	95.00000000000003
227	95.0	95.00000000000003
228	95.0	95.00000000000003
229	95.0	95.00000000000003
230	95.0	95.00000000000003
231	95.0	95.00000000000003
232	95.0	95.00000000000003
233	95.0	95.00000000000003
234	95.0	95.00000000000003
235	95.0	95.00000000000003
236	95.0	95.00000000000003
237	95.0	95.00000000000003
238	95.0	95.00000000000003
239	95.0	95.00000000000003
240	95.0	95.00000000000003
241	95.0	95.00000000000003
242	95.0	95.00000000000003
243	95.0	95.00000000000003
244	95.0	95.00000000000003
245	95.0	95.00000000000003
246	95.0	95.00000000000003
247	95.0	95.00000000000003
248	95.0	95.00000000000003
249	95.0	95.00000000000003
250	95.0	95.00000000000003
251	95.0	95.00000000000003
252	95.0	95.00000000000003
253	95.0	95.00000000000003
254	95.0	95.00000000000003
255	95.0	95.00000000000003
256	95.0	95.00000000000003
257	95.0	95.00000000000003
258	95.0	95.00000000000003
259	95.0	95.00000000000003
260	95.0	95.00000000000003
261	95.0	95.00000000000003
262	95.0	95.00000000000003
263	95.0	95.00000000000003
264	95.0	95.00000000000003
265	95.0	95.00000000000003
266	95.0	95.00000000000003
267	95.0	95.00000000000003
268	95.0	95.00000000000003
269	95.0	95.00000000000003
270	95.0	95.00000000000003
271	95.0	95.00000000000003
272	95.0	95.00000000000003
273	95.0	95.00000000000003
274	95.0	95.00000000000003
275	95.0	95.00000000000003
276	95.0	95.00000000000003
277	95.0	95.00000000000003
278	95.0	95.00000000000003
279	95.0	95.00000000000003
280	95.0	95.00000000000003
281	95.0	95.00000000000003
282	95.0	95.00000000000003
283	96.0	96.00000000000003
284	96.0	96.00000000000003
285	96.0	96.00000000000003
286	96.0	96.00000000000003
287	96.0	96.00000000000003
288	96.0	96.00000000000003
289	96.0	96.00000000000003
290	96.0	96.00000000000003
291	96.0	96.00000000000003
292	96.0	96.00000000000003
293	96.0	96.00000000000003
294	96.0	96.00000000000003
295	96.0	96.00000000000003
296	96.0	96.00000000000003
297	96.0	96.00000000000003
298	96.0	96.00000000000003
299	96.0	96.00000000000003
300	96.0	96.00000000000003
301	97.0	97.00000000000003
302	97.0	97.00000000000003
303	97.0	97.00000000000003
304	97.0	97.00000000000003
305	97.0	97.00000000000003
306	97.0	97.00000000000003
307	97.0	97.00000000000003
308	97.0	97.00000000000003
309	97.0	97.00000000000003
310	97.0	97.00000000000003
311	97.0	97.00000000000003
312	97.0	97.00000000000003
313	97.0	97.00000000000003
314	97.0	97.00000000000003
315	97.0	97.00000000000003
316	97.0	97.00000000000003
317	97.0	97.00000000000003
318	97.0	97.00000000000003
319	97.0	97.00000000000003
320	97.0	97.00000000000003
321	97.0	97.00000000000003
322	97.0	97.00000000000003
323	97.0	97.00000000000003
324	97.0	97.00000000000003
325	97.0	97.00000000000003
326	97.0	97.00000000000003
327	97.0	97.00000000000003
328	97.0	97.00000000000003
329	97.0	97.00000000000003
330	97.0	97.00000000000003
331	97.0	97.00000000000003
332	97.0	97.00000000000003
333	97.0	97.00000000000003
334	97.0	97.00000000000003
335	97.0	97.00000000000003
336	97.0	97.00000000000003
337	97.0	97.00000000000003
338	97.0	97.00000000000003
339	97.0	97.00000000000003
340	97.0	97.00000000000003
341	97.0	97.00000000000003
342	97.0	97.00000000000003
343	97.0	97.00000000000003
344	97.0	97.00000000000003
345	97.0	97.00000000000003
346	97.0	97.00000000000003
347	97.0	97.00000000000003
348	97.0	97.00000000000003
349	97.0	97.00000000000003
350	97.0	97.00000000000003
351	97.0	97.00000000000003
352	97.0	97.00000000000003
353	97.0	97.00000000000003
354	97.0	97.00000000000003
355	97.0	97.00000000000003
356	97.0	97.00000000000003
357	97.0	97.00000000000003
358	97.0	97.00000000000003
359	97.0	97.00000000000003
360	97.0	97.00000000000003
361	97.0	97.00000000000003
362	97.0	97.00000000000003
363	97.0	97.00000000000003
364	97.0	97.00000000000003
365	97.0	97.00000000000003
366	97.0	97.00000000000003
367	97.0	97.00000000000003
368	97.0	97.00000000000003
369	97.0	97.00000000000003
370	97.0	97.00000000000003
371	97.0	97.00000000000003
372	97.0	97.00000000000003
373	97.0	97.00000000000003
374	97.0	97.00000000000003
375	97.0	97.00000000000003
376	97.0	97.00000000000003
377	97.0	97.00000000000003
378	97.0	97.00000000000003
379	97.0	97.00000000000003
380	97.0	97.00000000000003
381	97.0	97.00000000000003
382	97.0	97.00000000000003
383	97.0	97.00000000000003
384	97.0	97.00000000000003
385	97.0	97.00000000000003
386	97.0	97.00000000000003
387	97.0	97.00000000000003
388	97.0	97.00000000000003
389	97.0	97.00000000000003
390	97.0	97.00000000000003
391	97.0	97.00000000000003
392	97.0	97.00000000000003
393	97.0	97.00000000000003
394	97.0	97.00000000000003
395	97.0	97.00000000000003
396	97.0	97.00000000000003
397	97.0	97.00000000000003
398	97.0	97.00000000000003
399	97.0	97.00000000000003
400	97.0	97.00000000000003
401	97.0	97.00000000000003
402	97.0	97.00000000000003
403	97.0	97.00000000000003
404	97.0	97.00000000000003
405	97.0	97.00000000000003
406	97.0	97.00000000000003
407	97.0	97.00000000000003
408	97.0	97.00000000000003
409	97.0	97.00000000000003
410	97.0	97.00000000000003
411	97.0	97.00000000000003
412	97.0	97.00000000000003
413	97.0	97.00000000000003
414	97.0	97.00000000000003
415	97.0	97.00000000000003
416	97.0	97.00000000000003
417	97.0	97.00000000000003
418	97.0	97.00000000000003
419	97.0	97.00000000000003
420	97.0	97.00000000000003
421	97.0	97.00000000000003
422	97.0	97.00000000000003
423	97.0	97.00000000000003
424	97.0	97.00000000000003
425	97.0	97.00000000000003
426	97.0	97.00000000000003
427	97.0	97.00000000000003
428	97.0	97.00000000000003
429	97.0	97.00000000000003
430	97.0	97.00000000000003
431	97.0	97.00000000000003
432	97.0	97.00000000000003
433	97.0	97.00000000000003
434	97.0	97.00000000000003
435	97.0	97.00000000000003
436	97.0	97.00000000000003
437	97.0	97.00000000000003
438	97.0	97.50000000000003
439	98.0	98.00000000000003
440	98.0	98.00000000000003
441	98.0	98.00000000000003
442	98.0	98.00000000000003
443	98.0	98.00000000000003
444	98.0	98.00000000000003
445	98.0	98.00000000000003
446	98.0	98.00000000000003
447	98.0	98.00000000000003
448	98.0	98.00000000000003
449	98.0	98.00000000000003
450	98.0	98.00000000000003
451	98.0	98.00000000000003
452	98.0	98.00000000000003
453	98.0	98.00000000000003
454	98.0	98.00000000000003
455	98.0	98.00000000000003
456	98.0	98.00000000000003
457	98.0	98.00000000000003
458	98.0	98.00000000000003
459	98.0	98.00000000000003
460	98.0	98.00000000000003
461	98.0	98.00000000000003
462	98.0	98.00000000000003
463	98.0	98.00000000000003
464	98.0	98.00000000000003
465	98.0	98.00000000000003
466	98.0	98.00000000000003
467	98.0	98.00000000000003
468	98.0	98.00000000000003
469	98.0	98.00000000000003
470	98.0	98.00000000000003
471	98.0	98.00000000000003
472	98.0	98.00000000000003
473	98.0	98.00000000000003
474	98.0	98.00000000000003
475	98.0	98.00000000000003
476	98.0	98.00000000000003
477	98.0	98.00000000000003
478	98.0	98.00000000000003
479	98.0	98.00000000000003
480	98.0	98.00000000000003
481	98.0	98.00000000000003
482	98.0	98.00000000000003
483	98.0	98.00000000000003
484	98.0	98.00000000000003
485	98.0	98.00000000000003
486	98.0	98.00000000000003
487	98.0	98.00000000000003
488	98.0	98.00000000000003
489	98.0	98.00000000000003
490	98.0	98.00000000000003
491	98.0	98.00000000000003
492	98.0	98.00000000000003
493	98.0	98.00000000000003
494	98.0	98.00000000000003
495	98.0	98.00000000000003
496	98.0	98.00000000000003
497	98.0	98.00000000000003
498	98.0	98.00000000000003
499	98.0	98.00000000000003
500	98.0	98.00000000000003
501	98.0	98.00000000000003
502	98.0	98.00000000000003
503	98.0	98.00000000000003
504	98.0	98.00000000000003
505	98.0	98.00000000000003
506	98.0	98.00000000000003
507	98.0	98.00000000000003
508	98.0	98.00000000000003
509	98.0	98.00000000000003
510	98.0	98.00000000000003
511	98.0	98.00000000000003
512	98.0	98.00000000000003
513	98.0	98.00000000000003
514	98.0	98.00000000000003
515	98.0	98.00000000000003
516	98.0	98.00000000000003
517	98.0	98.00000000000003
518	98.0	98.00000000000003
519	98.0	98.00000000000003
520	98.0	98.00000000000003
521	98.0	98.00000000000003
522	98.0	98.00000000000003
523	98.0	98.00000000000003
524	98.0	98.00000000000003
525	98.0	98.00000000000003
526	98.0	98.00000000000003
527	98.0	98.00000000000003
528	98.0	98.00000000000003
529	98.0	98.00000000000003
530	98.0	98.00000000000003
531	98.0	98.00000000000003
532	98.0	98.00000000000003
533	98.0	98.00000000000003
534	98.0	98.00000000000003
535	98.0	98.00000000000003
536	98.0	98.00000000000003
537	98.0	98.00000000000003
538	98.0	98.00000000000003
539	98.0	98.00000000000003
540	98.0	98.00000000000003
541	98.0	98.00000000000003
542	98.0	98.00000000000003
543	98.0	98.00000000000003
544	98.0	98.00000000000003
545	98.0	98.00000000000003
546	98.0	98.00000000000003
547	98.0	98.00000000000003
548	98.0	98.00000000000003
549	98.0	98.00000000000003
550	98.0	98.00000000000003
551	98.0	98.00000000000003
552	98.0	98.00000000000003
553	98.0	98.00000000000003
554	98.0	98.00000000000003
555	98.0	98.00000000000003
556	98.0	98.00000000000003
557	98.0	98.00000000000003
558	98.0	98.00000000000003
559	98.0	98.00000000000003
560	98.0	98.00000000000003
561	98.0	98.00000000000003
562	98.0	98.00000000000003
563	98.0	98.00000000000003
564	98.0	98.00000000000003
565	98.0	98.00000000000003
566	98.0	98.00000000000003
567	98.0	98.00000000000003
568	98.0	98.00000000000003
569	98.0	98.00000000000003
570	98.0	98.00000000000003
571	98.0	98.00000000000003
572	98.0	98.00000000000003
573	98.0	98.00000000000003
574	98.0	98.00000000000003
575	98.0	98.00000000000003
576	98.0	98.00000000000003
577	98.0	98.00000000000003
578	98.0	98.00000000000003
579	98.0	98.00000000000003
580	98.0	98.00000000000003
581	98.0	98.00000000000003
582	98.0	98.00000000000003
583	98.0	98.00000000000003
584	98.0	98.00000000000003
585	98.0	98.00000000000003
586	98.0	98.00000000000003
587	98.0	98.00000000000003
588	98.0	98.00000000000003
589	98.0	98.00000000000003
590	98.0	98.00000000000003
591	98.0	98.00000000000003
592	98.0	98.00000000000003
593	98.0	98.00000000000003
594	98.0	98.00000000000003
595	98.0	98.00000000000003
596	98.0	98.00000000000003
597	98.0	98.00000000000003
598	98.0	98.00000000000003
599	98.0	98.00000000000003
600	98.0	98.00000000000003
601	98.0	98.00000000000003
602	98.0	98.00000000000003
603	98.0	98.00000000000003
604	98.0	98.00000000000003
605	98.0	98.00000000000003
606	98.0	98.00000000000003
607	98.0	98.00000000000003
608	98.0	98.00000000000003
609	98.0	98.00000000000003
610	98.0	98.00000000000003
611	98.0	98.00000000000003
612	98.0	98.00000000000003
613	98.0	98.00000000000003
614	98.0	98.00000000000003
615	98.0	98.00000000000003
616	98.0	98.00000000000003
617	98.0	98.00000000000003
618	98.0	98.00000000000003
619	98.0	98.00000000000003
620	98.0	98.00000000000003
621	98.0	98.00000000000003
622	98.0	98.00000000000003
623	98.0	98.00000000000003
624	98.0	98.00000000000003
625	98.0	98.00000000000003
626	98.0	98.00000000000003
627	98.0	98.00000000000003
628	98.0	98.00000000000003
629	98.0	98.00000000000003
630	98.0	98.00000000000003
631	98.0	98.00000000000003
632	98.0	98.00000000000003
633	98.0	98.00000000000003
634	98.0	98.00000000000003
635	98.0	98.00000000000003
636	98.0	98.00000000000003
637	98.0	98.00000000000003
638	98.0	98.00000000000003
639	98.0	98.00000000000003
640	98.0	98.00000000000003
641	98.0	98.00000000000003
642	98.0	98.00000000000003
643	98.0	98.00000000000003
644	98.0	98.00000000000003
645	98.0	98.00000000000003
646	98.0	98.00000000000003
647	98.0	98.00000000000003
648	98.0	98.00000000000003
649	98.0	98.00000000000003
650	98.0	98.00000000000003
651	98.0	98.00000000000003
652	98.0	98.00000000000003
653	98.0	98.00000000000003
654	98.0	98.00000000000003
655	98.0	98.00000000000003
656	98.0	98.00000000000003
657	98.0	98.00000000000003
658	98.0	98.00000000000003
659	98.0	98.00000000000003
660	98.0	98.00000000000003
661	98.0	98.00000000000003
662	98.0	98.00000000000003
663	98.0	98.00000000000003
664	98.0	98.00000000000003
665	98.0	98.00000000000003
666	98.0	98.00000000000003
667	98.0	98.00000000000003
668	98.0	98.00000000000003
669	98.0	98.00000000000003
670	98.0	98.00000000000003
671	98.0	98.00000000000003
672	98.0	98.00000000000003
673	98.0	98.00000000000003
674	98.0	98.00000000000003
675	98.0	98.00000000000003
676	98.0	98.00000000000003
677	98.0	98.00000000000003
678	98.0	98.00000000000003
679	98.0	98.00000000000003
680	98.0	98.00000000000003
681	98.0	98.00000000000003
682	98.0	98.00000000000003
683	98.0	98.00000000000003
684	98.0	98.00000000000003
685	98.0	98.00000000000003
686	98.0	98.00000000000003
687	98.0	98.00000000000003
688	98.0	98.00000000000003
689	98.0	98.00000000000003
690	98.0	98.00000000000003
691	98.0	98.00000000000003
692	98.0	98.00000000000003
693	98.0	98.00000000000003
694	98.0	98.00000000000003
695	98.0	98.00000000000003
696	98.0	98.00000000000003
697	98.0	98.00000000000003
698	98.0	98.00000000000003
699	98.0	98.00000000000003
700	98.0	98.00000000000003
701	98.0	98.00000000000003
702	98.0	98.00000000000003
703	98.0	98.00000000000003
704	98.0	98.00000000000003
705	98.0	98.00000000000003
706	98.0	98.00000000000003
707	98.0	98.00000000000003
708	98.0	98.00000000000003
709	98.0	98.00000000000003
710	98.0	98.00000000000003
711	98.0	98.00000000000003
712	98.0	98.00000000000003
713	98.0	98.00000000000003
714	98.0	98.00000000000003
715	98.0	98.00000000000003
716	98.0	98.00000000000003
717	98.0	98.00000000000003
718	98.0	98.00000000000003
719	98.0	98.00000000000003
720	98.0	98.00000000000003
721	98.0	98.00000000000003
722	98.0	98.00000000000003
723	98.0	98.00000000000003
724	98.0	98.00000000000003
725	98.0	98.00000000000003
726	98.0	98.00000000000003
727	98.0	98.00000000000003
728	98.0	98.00000000000003
729	98.0	98.00000000000003
730	98.0	98.00000000000003
731	98.0	98.00000000000003
732	98.0	98.00000000000003
733	98.0	98.00000000000003
734	98.0	98.00000000000003
735	98.0	98.00000000000003
736	98.0	98.00000000000003
737	98.0	98.00000000000003
738	98.0	98.00000000000003
739	98.0	98.00000000000003
740	98.0	98.00000000000003
741	98.0	98.00000000000003
742	98.0	98.00000000000003
743	98.0	98.00000000000003
744	98.0	98.00000000000003
745	98.0	98.00000000000003
746	98.0	98.00000000000003
747	98.0	98.00000000000003
748	98.0	98.00000000000003
749	98.0	98.00000000000003
750	98.0	98.00000000000003
751	98.0	98.00000000000003
752	98.0	98.00000000000003
753	98.0	98.00000000000003
754	98.0	98.00000000000003
755	98.0	98.00000000000003
756	98.0	98.00000000000003
757	98.0	98.00000000000003
758	98.0	98.00000000000003
759	98.0	98.00000000000003
760	98.0	98.00000000000003
761	98.0	98.00000000000003
762	98.0	98.00000000000003
763	98.0	98.00000000000003
764	98.0	98.00000000000003
765	98.0	98.00000000000003
766	98.0	98.00000000000003
767	98.0	98.00000000000003
768	98.0	98.00000000000003
769	98.0	98.00000000000003
770	98.0	98.00000000000003
771	98.0	98.00000000000003
772	98.0	98.00000000000003
773	98.0	98.00000000000003
774	98.0	98.00000000000003
775	98.0	98.00000000000003
776	98.0	98.00000000000003
777	98.0	98.00000000000003
778	98.0	98.00000000000003
779	98.0	98.00000000000003
780	98.0	98.00000000000003
781	98.0	98.00000000000003
782	98.0	98.00000000000003
783	98.0	98.00000000000003
784	98.0	98.00000000000003
785	98.0	98.00000000000003
786	98.0	98.00000000000003
787	98.0	98.00000000000003
788	98.0	98.00000000000003
789	98.0	98.00000000000003
790	98.0	98.00000000000003
791	98.0	98.00000000000003
792	98.0	98.00000000000003
793	98.0	98.00000000000003
794	98.0	98.00000000000003
795	98.0	98.00000000000003
796	98.0	98.00000000000003
797	98.0	98.00000000000003
798	98.0	98.00000000000003
799	98.0	98.00000000000003
800	98.0	98.00000000000003
801	98.0	98.00000000000003
802	98.0	98.00000000000003
803	98.0	98.00000000000003
804	98.0	98.00000000000003
805	98.0	98.00000000000003
806	98.0	98.00000000000003
807	98.0	98.00000000000003
808	99.0	99.00000000000003
809	99.0	99.00000000000003
810	99.0	99.00000000000003
811	99.0	99.00000000000003
812	99.0	99.00000000000003
813	99.0	99.00000000000003
814	99.0	99.00000000000003
815	99.0	99.00000000000003
816	99.0	99.00000000000003
817	99.0	99.00000000000003
818	99.0	99.00000000000003
819	99.0	99.00000000000003
820	99.0	99.00000000000003
821	99.0	99.00000000000003
822	99.0	99.00000000000003
823	99.0	99.00000000000003
824	99.0	99.00000000000003
825	99.0	99.00000000000003
826	99.0	99.00000000000003
827	99.0	99.00000000000003
828	99.0	99.00000000000003
829	99.0	99.00000000000003
830	99.0	99.00000000000003
831	99.0	99.00000000000003
832	99.0	99.00000000000003
833	99.0	99.00000000000003
834	99.0	99.00000000000003
835	99.0	99.00000000000003
836	99.0	99.00000000000003
837	99.0	99.00000000000003
838	99.0	99.00000000000003
839	99.0	99.00000000000003
840	99.0	99.00000000000003
841	99.0	99.00000000000003
842	99.0	99.00000000000003
843	99.0	99.00000000000003
844	99.0	99.00000000000003
845	99.0	99.00000000000003
846	99.0	99.00000000000003
847	99.0	99.00000000000003
848	99.0	99.00000000000003
849	99.0	99.00000000000003
850	99.0	99.00000000000003
851	99.0	99.00000000000003
852	99.0	99.00000000000003
853	99.0	99.00000000000003
854	99.0	99.00000000000003
855	99.0	99.00000000000003
856	99.0	99.00000000000003
857	99.0	99.00000000000003
858	99.0	99.00000000000003
859	99.0	99.00000000000003
860	99.0	99.00000000000003
861	99.0	99.00000000000003
862	99.0	99.00000000000003
863	99.0	99.00000000000003
864	99.0	99.00000000000003
865	99.0	99.00000000000003
866	99.0	99.00000000000003
867	99.0	99.00000000000003
868	99.0	99.00000000000003
869	99.0	99.00000000000003
870	99.0	99.00000000000003
871	99.0	99.00000000000003
872	99.0	99.00000000000003
873	99.0	99.00000000000003
874	99.0	99.00000000000003
875	99.0	99.00000000000003
876	99.0	99.00000000000003
877	99.0	99.00000000000003
878	99.0	99.00000000000003
879	99.0	99.00000000000003
880	99.0	99.00000000000003
881	99.0	99.00000000000003
882	99.0	99.00000000000003
883	99.0	99.00000000000003
884	99.0	99.00000000000003
885	99.0	99.00000000000003
886	99.0	99.00000000000003
887	99.0	99.00000000000003
888	99.0	99.00000000000003
889	99.0	99.00000000000003
890	99.0	99.00000000000003
891	99.0	99.00000000000003
892	99.0	99.00000000000003
893	99.0	99.00000000000003
894	99.0	99.00000000000003
895	99.0	99.00000000000003
896	99.0	99.00000000000003
897	99.0	99.00000000000003
898	99.0	99.00000000000003
899	99.0	99.00000000000003
900	99.0	99.00000000000003
901	99.0	99.00000000000003
902	99.0	99.00000000000003
903	99.0	99.00000000000003
904	99.0	99.00000000000003
905	99.0	99.00000000000003
906	99.0	99.00000000000003
907	99.0	99.00000000000003
908	99.0	99.00000000000003
909	99.0	99.00000000000003
910	99.0	99.00000000000003
911	99.0	99.00000000000003
912	99.0	99.00000000000003
913	99.0	99.00000000000003
914	99.0	99.00000000000003
915	99.0	99.00000000000003
916	99.0	99.00000000000003
917	99.0	99.00000000000003
918	99.0	99.00000000000003
919	99.0	99.00000000000003
920	99.0	99.00000000000003
921	99.0	99.00000000000003
922	99.0	99.00000000000003
923	99.0	99.00000000000003
924	99.0	99.00000000000003
925	99.0	99.00000000000003
926	99.0	99.00000000000003
927	99.0	99.00000000000003
928	99.0	99.00000000000003
929	99.0	99.00000000000003
930	99.0	99.00000000000003
931	99.0	99.00000000000003
932	99.0	99.00000000000003
933	99.0	99.00000000000003
934	99.0	99.00000000000003
935	99.0	99.00000000000003
936	99.0	99.00000000000003
937	99.0	99.00000000000003
938	99.0	99.00000000000003
939	99.0	99.00000000000003
940	99.0	99.00000000000003
941	99.0	99.00000000000003
942	99.0	99.00000000000003
943	99.0	99.00000000000003
944	99.0	99.00000000000003
945	99.0	99.00000000000003
946	99.0	99.00000000000003
947	99.0	99.00000000000003
948	99.0	99.00000000000003
949	99.0	99.00000000000003
950	99.0	99.00000000000003
951	99.0	99.00000000000003
952	99.0	99.00000000000003
953	99.0	99.00000000000003
954	99.0	99.00000000000003
955	99.0	99.00000000000003
956	99.0	99.00000000000003
957	99.0	99.00000000000003
958	99.0	99.00000000000003
959	99.0	99.00000000000003
960	99.0	99.00000000000003
961	99.0	99.00000000000003
962	99.0	99.00000000000003
963	99.0	99.00000000000003
964	99.0	99.00000000000003
965	99.0	99.00000000000003
966	99.0	99.00000000000003
967	99.0	99.00000000000003
968	99.0	99.00000000000003
969	99.0	99.00000000000003
970	99.0	99.00000000000003
971	99.0	99.00000000000003
972	99.0	99.00000000000003
973	99.0	99.00000000000003
974	99.0	99.00000000000003
975	99.0	99.00000000000003
976	99.0	99.00000000000003
977	99.0	99.00000000000003
978	99.0	99.00000000000003
979	99.0	99.00000000000003
980	99.0	99.00000000000003
981	99.0	99.00000000000003
982	99.0	99.00000000000003
983	99.0	99.00000000000003
984	99.0	99.00000000000003
985	99.0	99.00000000000003
986	99.0	99.00000000000003
987	99.0	99.00000000000003
988	99.0	99.00000000000003
989	99.0	99.00000000000003
990	99.0	99.00000000000003
991	99.0	99.00000000000003
992	99.0	99.00000000000003
993	99.0	99.00000000000003
994	99.0	99.00000000000003
995	99.0	99.00000000000003
996	99.0	99.00000000000003
997	99.0	99.00000000000003
998	99.0	99.00000000000003
999	99.0	99.00000000000003
1000	99.0	99.00000000000003
1001	99.0	99.00000000000003
1002	99.0	99.00000000000003
1003	99.0	99.00000000000003
1004	99.0	99.00000000000003
1005	99.0	99.00000000000003
1006	99.0	99.00000000000003
1007	99.0	99.00000000000003
1008	99.0	99.00000000000003
1009	99.0	99.00000000000003
