k	top_acc_perc__casmi	top_acc_perc__csi
168	93.0	93.00000000000014
169	93.0	93.00000000000014
170	93.0	93.00000000000014
171	93.0	93.00000000000014
172	93.0	93.00000000000014
173	93.0	93.00000000000014
174	93.0	93.00000000000014
175	93.0	93.00000000000014
176	93.0	93.00000000000014
177	93.0	93.00000000000014
178	93.0	93.00000000000014
179	93.0	93.00000000000014
180	93.0	93.00000000000014
181	93.0	93.00000000000014
182	93.0	93.00000000000014
183	93.0	93.00000000000014
184	93.0	93.00000000000014
185	93.0	93.00000000000014
186	93.0	93.00000000000014
187	93.0	93.00000000000014
188	93.0	93.00000000000014
189	93.0	93.00000000000014
190	93.0	93.00000000000014
191	93.0	93.00000000000014
192	93.0	93.00000000000014
193	93.0	93.00000000000014
194	93.0	93.00000000000014
195	93.0	93.00000000000014
196	93.0	93.00000000000014
197	93.0	93.00000000000014
198	93.0	93.00000000000014
199	93.0	93.00000000000014
200	93.0	93.00000000000014
201	93.0	93.00000000000014
202	93.0	93.33333333333347
203	94.0	93.6666666666668
204	94.0	94.00000000000013
205	94.0	94.00000000000013
206	94.0	94.00000000000013
207	94.0	94.00000000000013
208	94.0	94.00000000000013
209	94.0	94.00000000000013
210	94.0	94.00000000000013
211	94.0	94.00000000000013
212	94.0	94.00000000000013
213	94.0	94.00000000000013
214	94.0	94.00000000000013
215	94.0	94.00000000000013
216	94.0	94.00000000000013
217	94.0	94.00000000000013
218	94.0	94.00000000000013
219	94.0	94.00000000000013
220	94.0	94.00000000000013
221	94.0	94.00000000000013
222	94.0	94.00000000000013
223	94.0	94.00000000000013
224	94.0	94.00000000000013
225	94.0	94.00000000000013
226	94.0	94.00000000000013
227	94.0	94.00000000000013
228	94.0	94.00000000000013
229	94.0	94.00000000000013
230	94.0	94.00000000000013
231	94.0	94.00000000000013
232	94.0	94.00000000000013
233	94.0	94.00000000000013
234	94.0	94.00000000000013
235	94.0	94.00000000000013
236	94.0	94.00000000000013
237	94.0	94.00000000000013
238	94.0	94.00000000000013
239	94.0	94.00000000000013
240	94.0	94.00000000000013
241	94.0	94.00000000000013
242	94.0	94.00000000000013
243	94.0	94.00000000000013
244	94.0	94.00000000000013
245	94.0	94.00000000000013
246	94.0	94.00000000000013
247	94.0	94.00000000000013
248	94.0	94.00000000000013
249	94.0	94.00000000000013
250	94.0	94.00000000000013
251	94.0	94.00000000000013
252	94.0	94.00000000000013
253	94.0	94.00000000000013
254	94.0	94.00000000000013
255	94.0	94.00000000000013
256	94.0	94.00000000000013
257	94.0	94.00000000000013
258	94.0	94.00000000000013
259	94.0	94.00000000000013
260	94.0	94.00000000000013
261	94.0	94.00000000000013
262	94.0	94.00000000000013
263	94.0	94.00000000000013
264	94.0	94.00000000000013
265	94.0	94.00000000000013
266	94.0	94.00000000000013
267	94.0	94.00000000000013
268	94.0	94.00000000000013
269	94.0	94.00000000000013
270	94.0	94.00000000000013
271	94.0	94.00000000000013
272	94.0	94.00000000000013
273	94.0	94.00000000000013
274	94.0	94.00000000000013
275	94.0	94.00000000000013
276	94.0	94.00000000000013
277	94.0	94.00000000000013
278	94.0	94.00000000000013
279	94.0	94.00000000000013
280	94.0	94.00000000000013
281	94.0	94.00000000000013
282	94.0	94.00000000000013
283	94.0	94.00000000000013
284	94.0	94.00000000000013
285	94.0	94.00000000000013
286	94.0	94.00000000000013
287	94.0	94.00000000000013
288	94.0	94.00000000000013
289	94.0	94.00000000000013
290	94.0	94.00000000000013
291	94.0	94.00000000000013
292	94.0	94.00000000000013
293	94.0	94.00000000000013
294	94.0	94.00000000000013
295	94.0	94.00000000000013
296	94.0	94.00000000000013
297	94.0	94.00000000000013
298	94.0	94.00000000000013
299	94.0	94.00000000000013
300	94.0	94.00000000000013
301	94.0	94.00000000000013
302	94.0	94.00000000000013
303	94.0	94.00000000000013
304	94.0	94.00000000000013
305	94.0	94.00000000000013
306	95.0	95.00000000000013
307	95.0	95.00000000000013
308	95.0	95.00000000000013
309	95.0	95.00000000000013
310	95.0	95.00000000000013
311	95.0	95.00000000000013
312	95.0	95.00000000000013
313	95.0	95.00000000000013
314	95.0	95.00000000000013
315	95.0	95.00000000000013
316	95.0	95.00000000000013
317	95.0	95.00000000000013
318	95.0	95.00000000000013
319	95.0	95.00000000000013
320	95.0	95.00000000000013
321	95.0	95.00000000000013
322	95.0	95.00000000000013
323	95.0	95.00000000000013
324	95.0	95.00000000000013
325	95.0	95.00000000000013
326	95.0	95.00000000000013
327	95.0	95.00000000000013
328	95.0	95.00000000000013
329	95.0	95.00000000000013
330	95.0	95.00000000000013
331	95.0	95.00000000000013
332	95.0	95.00000000000013
333	95.0	95.00000000000013
334	95.0	95.00000000000013
335	95.0	95.00000000000013
336	95.0	95.00000000000013
337	95.0	95.00000000000013
338	95.0	95.00000000000013
339	95.0	95.00000000000013
340	95.0	95.00000000000013
341	95.0	95.00000000000013
342	95.0	95.00000000000013
343	95.0	95.00000000000013
344	95.0	95.00000000000013
345	95.0	95.00000000000013
346	95.0	95.00000000000013
347	95.0	95.00000000000013
348	95.0	95.00000000000013
349	95.0	95.00000000000013
350	95.0	95.00000000000013
351	95.0	95.00000000000013
352	95.0	95.00000000000013
353	95.0	95.00000000000013
354	95.0	95.00000000000013
355	95.0	95.00000000000013
356	95.0	95.00000000000013
357	95.0	95.00000000000013
358	95.0	95.00000000000013
359	95.0	95.00000000000013
360	95.0	95.00000000000013
361	95.0	95.00000000000013
362	95.0	95.00000000000013
363	95.0	95.00000000000013
364	95.0	95.00000000000013
365	95.0	95.00000000000013
366	95.0	95.00000000000013
367	95.0	95.00000000000013
368	95.0	95.00000000000013
369	95.0	95.00000000000013
370	95.0	95.00000000000013
371	95.0	95.00000000000013
372	95.0	95.00000000000013
373	95.0	95.00000000000013
374	95.0	95.00000000000013
375	95.0	95.00000000000013
376	95.0	95.00000000000013
377	95.0	95.00000000000013
378	95.0	95.00000000000013
379	95.0	95.50000000000013
380	96.0	96.00000000000013
381	96.0	96.00000000000013
382	96.0	96.00000000000013
383	96.0	96.00000000000013
384	96.0	96.00000000000013
385	96.0	96.00000000000013
386	96.0	96.00000000000013
387	96.0	96.00000000000013
388	96.0	96.00000000000013
389	96.0	96.00000000000013
390	96.0	96.00000000000013
391	96.0	96.00000000000013
392	96.0	96.00000000000013
393	97.0	97.00000000000013
394	97.0	97.00000000000013
395	97.0	97.00000000000013
396	97.0	97.00000000000013
397	97.0	97.00000000000013
398	97.0	97.00000000000013
399	97.0	97.00000000000013
400	97.0	97.00000000000013
401	97.0	97.00000000000013
402	97.0	97.00000000000013
403	97.0	97.00000000000013
404	97.0	97.00000000000013
405	97.0	97.00000000000013
406	97.0	97.00000000000013
407	97.0	97.00000000000013
408	97.0	97.00000000000013
409	97.0	97.00000000000013
410	97.0	97.00000000000013
411	97.0	97.00000000000013
412	97.0	97.00000000000013
413	97.0	97.00000000000013
414	97.0	97.00000000000013
415	97.0	97.00000000000013
416	97.0	97.00000000000013
417	97.0	97.00000000000013
418	97.0	97.00000000000013
419	97.0	97.00000000000013
420	97.0	97.00000000000013
421	97.0	97.00000000000013
422	97.0	97.00000000000013
423	97.0	97.00000000000013
424	97.0	97.00000000000013
425	97.0	97.00000000000013
426	97.0	97.00000000000013
427	97.0	97.00000000000013
428	97.0	97.00000000000013
429	97.0	97.00000000000013
430	97.0	97.00000000000013
431	97.0	97.00000000000013
432	97.0	97.00000000000013
433	97.0	97.00000000000013
434	97.0	97.00000000000013
435	97.0	97.00000000000013
436	97.0	97.00000000000013
437	97.0	97.00000000000013
438	97.0	97.00000000000013
439	97.0	97.00000000000013
440	97.0	97.00000000000013
441	97.0	97.00000000000013
442	97.0	97.00000000000013
443	97.0	97.00000000000013
444	97.0	97.00000000000013
445	97.0	97.00000000000013
446	97.0	97.00000000000013
447	97.0	97.00000000000013
448	97.0	97.00000000000013
449	97.0	97.00000000000013
450	97.0	97.00000000000013
451	97.0	97.00000000000013
452	97.0	97.00000000000013
453	97.0	97.00000000000013
454	97.0	97.00000000000013
455	97.0	97.00000000000013
456	97.0	97.00000000000013
457	97.0	97.00000000000013
458	97.0	97.00000000000013
459	97.0	97.00000000000013
460	97.0	97.00000000000013
461	97.0	97.00000000000013
462	97.0	97.00000000000013
463	97.0	97.00000000000013
464	97.0	97.00000000000013
465	97.0	97.00000000000013
466	97.0	97.00000000000013
467	97.0	97.00000000000013
468	97.0	97.00000000000013
469	97.0	97.00000000000013
470	97.0	97.00000000000013
471	97.0	97.00000000000013
472	97.0	97.00000000000013
473	97.0	97.00000000000013
474	97.0	97.00000000000013
475	97.0	97.00000000000013
476	97.0	97.00000000000013
477	97.0	97.00000000000013
478	97.0	97.00000000000013
479	97.0	97.00000000000013
480	97.0	97.00000000000013
481	97.0	97.00000000000013
482	97.0	97.00000000000013
483	97.0	97.00000000000013
484	97.0	97.00000000000013
485	97.0	97.00000000000013
486	97.0	97.00000000000013
487	97.0	97.00000000000013
488	97.0	97.00000000000013
489	97.0	97.00000000000013
490	97.0	97.00000000000013
491	97.0	97.00000000000013
492	97.0	97.00000000000013
493	97.0	97.00000000000013
494	97.0	97.00000000000013
495	97.0	97.00000000000013
496	97.0	97.00000000000013
497	97.0	97.00000000000013
498	97.0	97.00000000000013
499	97.0	97.00000000000013
500	97.0	97.00000000000013
501	97.0	97.00000000000013
502	97.0	97.00000000000013
503	97.0	97.00000000000013
504	97.0	97.00000000000013
505	97.0	97.00000000000013
506	97.0	97.00000000000013
507	97.0	97.00000000000013
508	97.0	97.00000000000013
509	97.0	97.00000000000013
510	97.0	97.00000000000013
511	97.0	97.00000000000013
512	97.0	97.00000000000013
513	97.0	97.00000000000013
514	97.0	97.00000000000013
515	97.0	97.00000000000013
516	97.0	97.00000000000013
517	97.0	97.00000000000013
518	97.0	97.00000000000013
519	97.0	97.00000000000013
520	97.0	97.00000000000013
521	97.0	97.00000000000013
522	97.0	97.00000000000013
523	97.0	97.00000000000013
524	97.0	97.00000000000013
525	97.0	97.00000000000013
526	97.0	97.00000000000013
527	97.0	97.00000000000013
528	97.0	97.00000000000013
529	97.0	97.00000000000013
530	97.0	97.00000000000013
531	97.0	97.00000000000013
532	97.0	97.00000000000013
533	97.0	97.00000000000013
534	97.0	97.00000000000013
535	97.0	97.00000000000013
536	97.0	97.00000000000013
537	97.0	97.00000000000013
538	97.0	97.00000000000013
539	97.0	97.00000000000013
540	97.0	97.00000000000013
541	97.0	97.00000000000013
542	97.0	97.00000000000013
543	97.0	97.00000000000013
544	97.0	97.00000000000013
545	97.0	97.00000000000013
546	97.0	97.00000000000013
547	97.0	97.00000000000013
548	97.0	97.00000000000013
549	97.0	97.00000000000013
550	97.0	97.00000000000013
551	97.0	97.00000000000013
552	97.0	97.00000000000013
553	97.0	97.00000000000013
554	97.0	97.00000000000013
555	97.0	97.00000000000013
556	97.0	97.50000000000013
557	98.0	98.00000000000013
558	98.0	98.00000000000013
559	98.0	98.00000000000013
560	98.0	98.00000000000013
561	98.0	98.00000000000013
562	98.0	98.00000000000013
563	98.0	98.00000000000013
564	98.0	98.00000000000013
565	98.0	98.00000000000013
566	98.0	98.00000000000013
567	98.0	98.00000000000013
568	98.0	98.00000000000013
569	98.0	98.00000000000013
570	98.0	98.00000000000013
571	98.0	98.00000000000013
572	98.0	98.00000000000013
573	98.0	98.00000000000013
574	98.0	98.00000000000013
575	98.0	98.00000000000013
576	98.0	98.00000000000013
577	98.0	98.00000000000013
578	98.0	98.00000000000013
579	98.0	98.00000000000013
580	98.0	98.00000000000013
581	98.0	98.00000000000013
582	98.0	98.00000000000013
583	98.0	98.00000000000013
584	98.0	98.00000000000013
585	98.0	98.00000000000013
586	98.0	98.00000000000013
587	98.0	98.00000000000013
588	98.0	98.00000000000013
589	98.0	98.00000000000013
590	98.0	98.00000000000013
591	98.0	98.00000000000013
592	98.0	98.00000000000013
593	98.0	98.00000000000013
594	98.0	98.00000000000013
595	98.0	98.00000000000013
596	98.0	98.00000000000013
597	98.0	98.00000000000013
598	98.0	98.00000000000013
599	98.0	98.00000000000013
600	98.0	98.00000000000013
601	98.0	98.00000000000013
602	98.0	98.00000000000013
603	98.0	98.00000000000013
604	98.0	98.00000000000013
605	98.0	98.00000000000013
606	98.0	98.00000000000013
607	98.0	98.00000000000013
608	98.0	98.00000000000013
609	98.0	98.00000000000013
610	98.0	98.00000000000013
611	98.0	98.00000000000013
612	98.0	98.00000000000013
613	98.0	98.00000000000013
614	98.0	98.00000000000013
615	98.0	98.00000000000013
616	98.0	98.00000000000013
617	98.0	98.00000000000013
618	98.0	98.00000000000013
619	98.0	98.00000000000013
620	98.0	98.00000000000013
621	98.0	98.00000000000013
622	98.0	98.00000000000013
623	98.0	98.00000000000013
624	98.0	98.00000000000013
625	98.0	98.00000000000013
626	98.0	98.00000000000013
627	98.0	98.00000000000013
628	98.0	98.00000000000013
629	98.0	98.00000000000013
630	98.0	98.00000000000013
631	98.0	98.00000000000013
632	98.0	98.00000000000013
633	98.0	98.00000000000013
634	98.0	98.00000000000013
635	98.0	98.00000000000013
636	98.0	98.00000000000013
637	98.0	98.00000000000013
638	98.0	98.00000000000013
639	98.0	98.00000000000013
640	98.0	98.00000000000013
641	98.0	98.00000000000013
642	98.0	98.00000000000013
643	98.0	98.00000000000013
644	98.0	98.00000000000013
645	98.0	98.00000000000013
646	98.0	98.00000000000013
647	98.0	98.00000000000013
648	98.0	98.00000000000013
649	98.0	98.00000000000013
650	98.0	98.00000000000013
651	98.0	98.00000000000013
652	98.0	98.00000000000013
653	98.0	98.00000000000013
654	98.0	98.00000000000013
655	98.0	98.00000000000013
656	98.0	98.00000000000013
657	98.0	98.00000000000013
658	98.0	98.00000000000013
659	98.0	98.00000000000013
660	98.0	98.00000000000013
661	98.0	98.00000000000013
662	98.0	98.00000000000013
663	98.0	98.00000000000013
664	98.0	98.00000000000013
665	98.0	98.00000000000013
666	98.0	98.00000000000013
667	98.0	98.00000000000013
668	98.0	98.00000000000013
669	98.0	98.00000000000013
670	98.0	98.00000000000013
671	98.0	98.00000000000013
672	98.0	98.00000000000013
673	98.0	98.00000000000013
674	98.0	98.00000000000013
675	98.0	98.00000000000013
676	98.0	98.00000000000013
677	98.0	98.00000000000013
678	98.0	98.00000000000013
679	98.0	98.00000000000013
680	98.0	98.00000000000013
681	98.0	98.00000000000013
682	98.0	98.00000000000013
683	98.0	98.00000000000013
684	98.0	98.00000000000013
685	98.0	98.00000000000013
686	98.0	98.00000000000013
687	98.0	98.00000000000013
688	98.0	98.00000000000013
689	98.0	98.00000000000013
690	98.0	98.00000000000013
691	98.0	98.00000000000013
692	98.0	98.00000000000013
693	98.0	98.00000000000013
694	98.0	98.00000000000013
695	98.0	98.00000000000013
696	98.0	98.00000000000013
697	98.0	98.00000000000013
698	98.0	98.00000000000013
699	98.0	98.00000000000013
700	98.0	98.00000000000013
701	98.0	98.00000000000013
702	98.0	98.00000000000013
703	98.0	98.00000000000013
704	98.0	98.00000000000013
705	98.0	98.00000000000013
706	98.0	98.00000000000013
707	98.0	98.00000000000013
708	98.0	98.00000000000013
709	98.0	98.00000000000013
710	98.0	98.00000000000013
711	98.0	98.00000000000013
712	98.0	98.00000000000013
713	98.0	98.00000000000013
714	98.0	98.00000000000013
715	98.0	98.00000000000013
716	98.0	98.00000000000013
717	98.0	98.00000000000013
718	98.0	98.00000000000013
719	98.0	98.00000000000013
720	98.0	98.00000000000013
721	98.0	98.00000000000013
722	98.0	98.00000000000013
723	98.0	98.00000000000013
724	98.0	98.00000000000013
725	98.0	98.00000000000013
726	98.0	98.00000000000013
727	98.0	98.00000000000013
728	98.0	98.00000000000013
729	98.0	98.00000000000013
730	98.0	98.00000000000013
731	98.0	98.00000000000013
732	98.0	98.00000000000013
733	98.0	98.00000000000013
734	98.0	98.00000000000013
735	98.0	98.00000000000013
736	98.0	98.00000000000013
737	98.0	98.00000000000013
738	98.0	98.00000000000013
739	98.0	98.00000000000013
740	98.0	98.00000000000013
741	98.0	98.00000000000013
742	98.0	98.00000000000013
743	98.0	98.00000000000013
744	98.0	98.00000000000013
745	98.0	98.00000000000013
746	98.0	98.00000000000013
747	98.0	98.00000000000013
748	98.0	98.00000000000013
749	98.0	98.00000000000013
750	98.0	98.00000000000013
751	98.0	98.00000000000013
752	98.0	98.00000000000013
753	98.0	98.00000000000013
754	98.0	98.00000000000013
755	98.0	98.00000000000013
756	98.0	98.00000000000013
757	98.0	98.00000000000013
758	98.0	98.00000000000013
759	98.0	98.00000000000013
760	98.0	98.00000000000013
761	98.0	98.00000000000013
762	98.0	98.00000000000013
763	98.0	98.00000000000013
764	98.0	98.00000000000013
765	98.0	98.00000000000013
766	98.0	98.00000000000013
767	98.0	98.00000000000013
768	98.0	98.00000000000013
769	98.0	98.00000000000013
770	98.0	98.00000000000013
771	98.0	98.00000000000013
772	98.0	98.00000000000013
773	98.0	98.00000000000013
774	98.0	98.00000000000013
775	98.0	98.00000000000013
776	98.0	98.00000000000013
777	98.0	98.00000000000013
778	98.0	98.00000000000013
779	98.0	98.00000000000013
780	98.0	98.00000000000013
781	98.0	98.00000000000013
782	98.0	98.00000000000013
783	98.0	98.00000000000013
784	98.0	98.00000000000013
785	98.0	98.00000000000013
786	98.0	98.00000000000013
787	98.0	98.00000000000013
788	98.0	98.00000000000013
789	98.0	98.00000000000013
790	98.0	98.00000000000013
791	98.0	98.00000000000013
792	98.0	98.00000000000013
793	98.0	98.00000000000013
794	98.0	98.00000000000013
795	98.0	98.00000000000013
796	98.0	98.00000000000013
797	98.0	98.00000000000013
798	98.0	98.00000000000013
799	98.0	98.00000000000013
800	98.0	98.00000000000013
801	98.0	98.00000000000013
802	98.0	98.00000000000013
803	98.0	98.00000000000013
804	98.0	98.00000000000013
805	98.0	98.00000000000013
806	98.0	98.00000000000013
807	98.0	98.00000000000013
808	99.0	99.00000000000013
809	99.0	99.00000000000013
810	99.0	99.00000000000013
811	99.0	99.00000000000013
812	99.0	99.00000000000013
813	99.0	99.00000000000013
814	99.0	99.00000000000013
815	99.0	99.00000000000013
816	99.0	99.00000000000013
817	99.0	99.00000000000013
818	99.0	99.00000000000013
819	99.0	99.00000000000013
820	99.0	99.00000000000013
821	99.0	99.00000000000013
822	99.0	99.00000000000013
823	99.0	99.00000000000013
824	99.0	99.00000000000013
825	99.0	99.00000000000013
826	99.0	99.00000000000013
827	99.0	99.00000000000013
828	99.0	99.00000000000013
829	99.0	99.00000000000013
830	99.0	99.00000000000013
831	99.0	99.00000000000013
832	99.0	99.00000000000013
833	99.0	99.00000000000013
834	99.0	99.00000000000013
835	99.0	99.00000000000013
836	99.0	99.00000000000013
837	99.0	99.00000000000013
838	99.0	99.00000000000013
839	99.0	99.00000000000013
840	99.0	99.00000000000013
841	99.0	99.00000000000013
842	99.0	99.00000000000013
843	99.0	99.00000000000013
844	99.0	99.00000000000013
845	99.0	99.00000000000013
846	99.0	99.00000000000013
847	99.0	99.00000000000013
848	99.0	99.00000000000013
849	99.0	99.00000000000013
850	99.0	99.00000000000013
851	99.0	99.00000000000013
852	99.0	99.00000000000013
853	99.0	99.00000000000013
854	99.0	99.00000000000013
855	99.0	99.00000000000013
856	99.0	99.00000000000013
857	99.0	99.00000000000013
858	99.0	99.00000000000013
859	99.0	99.00000000000013
860	99.0	99.00000000000013
861	99.0	99.00000000000013
862	99.0	99.00000000000013
863	99.0	99.00000000000013
864	99.0	99.00000000000013
865	99.0	99.00000000000013
866	99.0	99.00000000000013
867	99.0	99.00000000000013
868	99.0	99.00000000000013
869	99.0	99.00000000000013
870	99.0	99.00000000000013
871	99.0	99.00000000000013
872	99.0	99.00000000000013
873	99.0	99.00000000000013
874	99.0	99.00000000000013
875	99.0	99.00000000000013
876	99.0	99.00000000000013
877	99.0	99.00000000000013
878	99.0	99.00000000000013
879	99.0	99.00000000000013
880	99.0	99.00000000000013
881	99.0	99.00000000000013
882	99.0	99.00000000000013
883	99.0	99.00000000000013
884	99.0	99.00000000000013
885	99.0	99.00000000000013
886	99.0	99.00000000000013
887	99.0	99.00000000000013
888	99.0	99.00000000000013
889	99.0	99.00000000000013
890	99.0	99.00000000000013
891	99.0	99.00000000000013
892	99.0	99.00000000000013
893	99.0	99.00000000000013
894	99.0	99.00000000000013
895	99.0	99.00000000000013
896	99.0	99.00000000000013
897	99.0	99.00000000000013
898	99.0	99.00000000000013
899	99.0	99.00000000000013
900	99.0	99.00000000000013
901	99.0	99.00000000000013
902	99.0	99.00000000000013
903	99.0	99.00000000000013
904	99.0	99.00000000000013
905	99.0	99.00000000000013
906	99.0	99.00000000000013
907	99.0	99.00000000000013
908	99.0	99.00000000000013
909	99.0	99.00000000000013
910	99.0	99.00000000000013
911	99.0	99.00000000000013
912	99.0	99.00000000000013
913	99.0	99.00000000000013
914	99.0	99.00000000000013
915	99.0	99.00000000000013
916	99.0	99.00000000000013
917	99.0	99.00000000000013
918	99.0	99.00000000000013
919	99.0	99.00000000000013
920	99.0	99.00000000000013
921	99.0	99.00000000000013
922	99.0	99.00000000000013
923	99.0	99.00000000000013
924	99.0	99.00000000000013
925	99.0	99.00000000000013
926	99.0	99.00000000000013
927	99.0	99.00000000000013
928	99.0	99.00000000000013
929	99.0	99.00000000000013
930	99.0	99.00000000000013
931	99.0	99.00000000000013
932	99.0	99.00000000000013
933	99.0	99.00000000000013
934	99.0	99.00000000000013
935	99.0	99.00000000000013
936	99.0	99.00000000000013
937	99.0	99.00000000000013
938	99.0	99.00000000000013
939	99.0	99.00000000000013
940	99.0	99.00000000000013
941	99.0	99.00000000000013
942	99.0	99.00000000000013
943	99.0	99.00000000000013
944	99.0	99.00000000000013
945	99.0	99.00000000000013
946	99.0	99.00000000000013
947	99.0	99.00000000000013
948	99.0	99.00000000000013
949	99.0	99.00000000000013
950	99.0	99.00000000000013
951	99.0	99.00000000000013
952	99.0	99.00000000000013
953	99.0	99.00000000000013
954	99.0	99.00000000000013
955	99.0	99.00000000000013
956	99.0	99.00000000000013
957	99.0	99.00000000000013
958	99.0	99.00000000000013
959	99.0	99.00000000000013
960	99.0	99.00000000000013
961	99.0	99.00000000000013
962	99.0	99.00000000000013
963	99.0	99.00000000000013
964	99.0	99.00000000000013
965	99.0	99.00000000000013
966	99.0	99.00000000000013
967	99.0	99.00000000000013
968	99.0	99.00000000000013
969	99.0	99.00000000000013
970	99.0	99.00000000000013
971	99.0	99.00000000000013
972	99.0	99.00000000000013
973	99.0	99.00000000000013
974	99.0	99.00000000000013
975	99.0	99.00000000000013
976	99.0	99.00000000000013
977	99.0	99.00000000000013
978	99.0	99.00000000000013
979	99.0	99.00000000000013
980	99.0	99.00000000000013
981	99.0	99.00000000000013
982	99.0	99.00000000000013
983	99.0	99.00000000000013
984	99.0	99.00000000000013
985	99.0	99.00000000000013
986	99.0	99.00000000000013
987	99.0	99.00000000000013
988	99.0	99.00000000000013
989	99.0	99.00000000000013
990	99.0	99.00000000000013
991	99.0	99.00000000000013
992	99.0	99.00000000000013
993	99.0	99.00000000000013
994	99.0	99.00000000000013
995	99.0	99.00000000000013
996	99.0	99.00000000000013
