k	top_acc_perc__casmi	top_acc_perc__csi
128	89.0	89.00000000000001
129	89.0	89.00000000000001
130	89.0	89.00000000000001
131	89.0	89.00000000000001
132	89.0	89.00000000000001
133	89.0	89.00000000000001
134	89.0	89.00000000000001
135	89.0	89.00000000000001
136	89.0	89.00000000000001
137	89.0	89.00000000000001
138	89.0	89.00000000000001
139	89.0	89.00000000000001
140	89.0	89.00000000000001
141	89.0	89.00000000000001
142	89.0	89.00000000000001
143	89.0	89.00000000000001
144	89.0	89.00000000000001
145	89.0	89.00000000000001
146	90.0	90.50000000000001
147	91.0	91.33333333333334
148	92.0	91.66666666666667
149	92.0	92.0
150	92.0	92.0
151	92.0	92.0
152	92.0	92.0
153	92.0	92.0
154	92.0	92.0
155	92.0	92.0
156	92.0	92.0
157	92.0	92.0
158	92.0	92.0
159	92.0	92.0
160	92.0	92.0
161	92.0	92.0
162	92.0	92.0
163	92.0	92.0
164	92.0	92.0
165	92.0	92.0
166	92.0	92.0
167	92.0	92.0
168	92.0	92.0
169	92.0	92.0
170	92.0	92.0
171	92.0	92.0
172	92.0	92.0
173	92.0	92.0
174	92.0	92.0
175	92.0	92.0
176	92.0	92.0
177	92.0	92.0
178	93.0	93.0
179	93.0	93.0
180	93.0	93.0
181	93.0	93.0
182	93.0	93.0
183	93.0	93.0
184	93.0	93.0
185	93.0	93.0
186	93.0	93.0
187	93.0	93.0
188	93.0	93.0
189	93.0	93.0
190	93.0	93.0
191	93.0	93.0
192	93.0	93.0
193	93.0	93.0
194	93.0	93.0
195	93.0	93.0
196	93.0	93.0
197	93.0	93.0
198	93.0	93.0
199	93.0	93.0
200	93.0	93.0
201	93.0	93.0
202	93.0	93.33333333333333
203	94.0	93.66666666666666
204	94.0	93.99999999999999
205	94.0	93.99999999999999
206	94.0	93.99999999999999
207	94.0	94.07692307692307
208	94.0	94.15384615384615
209	94.0	94.23076923076923
210	94.0	94.3076923076923
211	94.0	94.38461538461539
212	94.0	94.46153846153847
213	95.0	94.53846153846155
214	95.0	94.61538461538463
215	95.0	94.69230769230771
216	95.0	94.76923076923079
217	95.0	94.84615384615387
218	95.0	94.92307692307695
219	95.0	95.00000000000003
220	95.0	95.00000000000003
221	95.0	95.00000000000003
222	95.0	95.00000000000003
223	95.0	95.00000000000003
224	95.0	95.00000000000003
225	95.0	95.00000000000003
226	95.0	95.00000000000003
227	95.0	95.00000000000003
228	95.0	95.00000000000003
229	95.0	95.00000000000003
230	95.0	95.00000000000003
231	95.0	95.00000000000003
232	95.0	95.00000000000003
233	95.0	95.00000000000003
234	95.0	95.00000000000003
235	95.0	95.00000000000003
236	95.0	95.00000000000003
237	95.0	95.00000000000003
238	95.0	95.00000000000003
239	95.0	95.00000000000003
240	95.0	95.00000000000003
241	95.0	95.00000000000003
242	95.0	95.00000000000003
243	95.0	95.00000000000003
244	95.0	95.00000000000003
245	95.0	95.00000000000003
246	95.0	95.00000000000003
247	95.0	95.00000000000003
248	95.0	95.00000000000003
249	95.0	95.00000000000003
250	95.0	95.00000000000003
251	95.0	95.00000000000003
252	95.0	95.00000000000003
253	95.0	95.00000000000003
254	95.0	95.00000000000003
255	95.0	95.00000000000003
256	95.0	95.00000000000003
257	95.0	95.00000000000003
258	95.0	95.00000000000003
259	95.0	95.00000000000003
260	95.0	95.00000000000003
261	95.0	95.00000000000003
262	95.0	95.00000000000003
263	95.0	95.00000000000003
264	95.0	95.00000000000003
265	95.0	95.00000000000003
266	95.0	95.00000000000003
267	95.0	95.00000000000003
268	95.0	95.00000000000003
269	95.0	95.00000000000003
270	95.0	95.00000000000003
271	95.0	95.00000000000003
272	95.0	95.00000000000003
273	95.0	95.00000000000003
274	95.0	95.00000000000003
275	95.0	95.00000000000003
276	95.0	95.00000000000003
277	95.0	95.00000000000003
278	95.0	95.00000000000003
279	95.0	95.00000000000003
280	95.0	95.00000000000003
281	95.0	95.00000000000003
282	95.0	95.00000000000003
283	95.0	95.00000000000003
284	95.0	95.00000000000003
285	95.0	95.00000000000003
286	95.0	95.00000000000003
287	95.0	95.00000000000003
288	95.0	95.00000000000003
289	95.0	95.00000000000003
290	95.0	95.00000000000003
291	95.0	95.00000000000003
292	95.0	95.00000000000003
293	95.0	95.00000000000003
294	95.0	95.00000000000003
295	95.0	95.00000000000003
296	95.0	95.00000000000003
297	95.0	95.00000000000003
298	95.0	95.00000000000003
299	95.0	95.00000000000003
300	95.0	95.00000000000003
301	95.0	95.00000000000003
302	95.0	95.00000000000003
303	95.0	95.00000000000003
304	95.0	95.00000000000003
305	95.0	95.00000000000003
306	96.0	96.00000000000003
307	96.0	96.00000000000003
308	96.0	96.00000000000003
309	96.0	96.00000000000003
310	96.0	96.00000000000003
311	96.0	96.00000000000003
312	96.0	96.00000000000003
313	96.0	96.00000000000003
314	96.0	96.00000000000003
315	96.0	96.00000000000003
316	96.0	96.00000000000003
317	96.0	96.00000000000003
318	96.0	96.00000000000003
319	96.0	96.00000000000003
320	96.0	96.00000000000003
321	96.0	96.00000000000003
322	96.0	96.00000000000003
323	96.0	96.00000000000003
324	96.0	96.00000000000003
325	96.0	96.00000000000003
326	96.0	96.00000000000003
327	97.0	97.00000000000003
328	97.0	97.00000000000003
329	97.0	97.00000000000003
330	97.0	97.00000000000003
331	97.0	97.00000000000003
332	97.0	97.00000000000003
333	97.0	97.00000000000003
334	97.0	97.00000000000003
335	97.0	97.00000000000003
336	97.0	97.00000000000003
337	97.0	97.00000000000003
338	97.0	97.00000000000003
339	97.0	97.00000000000003
340	97.0	97.00000000000003
341	97.0	97.00000000000003
342	97.0	97.00000000000003
343	97.0	97.00000000000003
344	97.0	97.00000000000003
345	97.0	97.00000000000003
346	97.0	97.00000000000003
347	97.0	97.00000000000003
348	97.0	97.00000000000003
349	97.0	97.00000000000003
350	97.0	97.00000000000003
351	97.0	97.00000000000003
352	97.0	97.00000000000003
353	97.0	97.00000000000003
354	97.0	97.00000000000003
355	97.0	97.00000000000003
356	97.0	97.00000000000003
357	97.0	97.00000000000003
358	97.0	97.00000000000003
359	97.0	97.00000000000003
360	97.0	97.00000000000003
361	97.0	97.00000000000003
362	97.0	97.00000000000003
363	97.0	97.00000000000003
364	97.0	97.00000000000003
365	97.0	97.00000000000003
366	97.0	97.00000000000003
367	97.0	97.00000000000003
368	97.0	97.00000000000003
369	97.0	97.00000000000003
370	97.0	97.00000000000003
371	97.0	97.00000000000003
372	97.0	97.00000000000003
373	97.0	97.00000000000003
374	97.0	97.00000000000003
375	97.0	97.00000000000003
376	97.0	97.00000000000003
377	97.0	97.00000000000003
378	97.0	97.00000000000003
379	97.0	97.00000000000003
380	97.0	97.00000000000003
381	97.0	97.00000000000003
382	97.0	97.00000000000003
383	97.0	97.00000000000003
384	97.0	97.00000000000003
385	97.0	97.00000000000003
386	97.0	97.00000000000003
387	97.0	97.00000000000003
388	97.0	97.00000000000003
389	97.0	97.00000000000003
390	97.0	97.00000000000003
391	97.0	97.00000000000003
392	97.0	97.00000000000003
393	97.0	97.00000000000003
394	97.0	97.00000000000003
395	97.0	97.00000000000003
396	97.0	97.00000000000003
397	97.0	97.00000000000003
398	97.0	97.00000000000003
399	97.0	97.00000000000003
400	97.0	97.00000000000003
401	97.0	97.00000000000003
402	97.0	97.00000000000003
403	97.0	97.00000000000003
404	97.0	97.00000000000003
405	97.0	97.00000000000003
406	97.0	97.00000000000003
407	97.0	97.00000000000003
408	97.0	97.00000000000003
409	97.0	97.00000000000003
410	97.0	97.00000000000003
411	97.0	97.00000000000003
412	97.0	97.00000000000003
413	97.0	97.00000000000003
414	97.0	97.00000000000003
415	97.0	97.00000000000003
416	97.0	97.00000000000003
417	97.0	97.00000000000003
418	97.0	97.00000000000003
419	97.0	97.00000000000003
420	97.0	97.00000000000003
421	97.0	97.00000000000003
422	97.0	97.00000000000003
423	97.0	97.00000000000003
424	97.0	97.00000000000003
425	97.0	97.00000000000003
426	97.0	97.00000000000003
427	97.0	97.00000000000003
428	97.0	97.00000000000003
429	97.0	97.00000000000003
430	97.0	97.00000000000003
431	97.0	97.00000000000003
432	97.0	97.00000000000003
433	97.0	97.00000000000003
434	97.0	97.00000000000003
435	97.0	97.00000000000003
436	97.0	97.00000000000003
437	97.0	97.00000000000003
438	97.0	97.50000000000003
439	98.0	98.00000000000003
440	98.0	98.00000000000003
441	98.0	98.00000000000003
442	98.0	98.00000000000003
443	98.0	98.00000000000003
444	98.0	98.00000000000003
445	98.0	98.00000000000003
446	98.0	98.00000000000003
447	98.0	98.00000000000003
448	98.0	98.00000000000003
449	98.0	98.00000000000003
450	98.0	98.00000000000003
451	98.0	98.00000000000003
452	98.0	98.00000000000003
453	98.0	98.00000000000003
454	98.0	98.00000000000003
455	98.0	98.00000000000003
456	98.0	98.00000000000003
457	98.0	98.00000000000003
458	98.0	98.00000000000003
459	98.0	98.00000000000003
460	98.0	98.00000000000003
461	98.0	98.00000000000003
462	98.0	98.00000000000003
463	98.0	98.00000000000003
464	98.0	98.00000000000003
465	98.0	98.00000000000003
466	98.0	98.00000000000003
467	98.0	98.00000000000003
468	98.0	98.00000000000003
469	98.0	98.00000000000003
470	98.0	98.00000000000003
471	98.0	98.00000000000003
472	98.0	98.00000000000003
473	98.0	98.00000000000003
474	98.0	98.00000000000003
475	98.0	98.00000000000003
476	98.0	98.00000000000003
477	98.0	98.00000000000003
478	98.0	98.00000000000003
479	98.0	98.00000000000003
480	98.0	98.00000000000003
481	98.0	98.00000000000003
482	98.0	98.00000000000003
483	98.0	98.00000000000003
484	98.0	98.00000000000003
485	98.0	98.00000000000003
486	98.0	98.00000000000003
487	98.0	98.00000000000003
488	98.0	98.00000000000003
489	98.0	98.00000000000003
490	98.0	98.00000000000003
491	98.0	98.00000000000003
492	98.0	98.00000000000003
493	98.0	98.00000000000003
494	98.0	98.00000000000003
495	98.0	98.00000000000003
496	98.0	98.00000000000003
497	98.0	98.00000000000003
498	98.0	98.00000000000003
499	98.0	98.00000000000003
500	98.0	98.00000000000003
501	98.0	98.00000000000003
502	98.0	98.00000000000003
503	98.0	98.00000000000003
504	98.0	98.00000000000003
505	98.0	98.00000000000003
506	98.0	98.00000000000003
507	98.0	98.00000000000003
508	98.0	98.00000000000003
509	98.0	98.00000000000003
510	98.0	98.00000000000003
511	98.0	98.50000000000003
512	99.0	99.00000000000003
513	99.0	99.00000000000003
514	99.0	99.00000000000003
515	99.0	99.00000000000003
516	99.0	99.00000000000003
517	99.0	99.00000000000003
518	99.0	99.00000000000003
519	99.0	99.00000000000003
520	99.0	99.00000000000003
521	99.0	99.00000000000003
522	99.0	99.00000000000003
523	99.0	99.00000000000003
524	99.0	99.00000000000003
525	99.0	99.00000000000003
526	99.0	99.00000000000003
527	99.0	99.00000000000003
528	99.0	99.00000000000003
529	99.0	99.00000000000003
530	99.0	99.00000000000003
531	99.0	99.00000000000003
532	99.0	99.00000000000003
533	99.0	99.00000000000003
534	99.0	99.00000000000003
535	99.0	99.00000000000003
536	99.0	99.00000000000003
537	99.0	99.00000000000003
538	99.0	99.00000000000003
539	99.0	99.00000000000003
540	99.0	99.00000000000003
541	99.0	99.00000000000003
542	99.0	99.00000000000003
543	99.0	99.00000000000003
544	99.0	99.00000000000003
545	99.0	99.00000000000003
546	99.0	99.00000000000003
547	99.0	99.00000000000003
548	99.0	99.00000000000003
549	99.0	99.00000000000003
550	99.0	99.00000000000003
551	99.0	99.00000000000003
552	99.0	99.00000000000003
553	99.0	99.00000000000003
554	99.0	99.00000000000003
555	99.0	99.00000000000003
556	99.0	99.00000000000003
557	99.0	99.00000000000003
558	99.0	99.00000000000003
559	99.0	99.00000000000003
560	99.0	99.00000000000003
561	99.0	99.00000000000003
562	99.0	99.00000000000003
563	99.0	99.00000000000003
564	99.0	99.00000000000003
565	99.0	99.00000000000003
566	99.0	99.00000000000003
567	99.0	99.00000000000003
568	99.0	99.00000000000003
569	99.0	99.00000000000003
570	99.0	99.00000000000003
571	99.0	99.00000000000003
572	99.0	99.00000000000003
573	99.0	99.00000000000003
574	99.0	99.00000000000003
575	99.0	99.00000000000003
576	99.0	99.00000000000003
577	99.0	99.00000000000003
578	99.0	99.00000000000003
579	99.0	99.00000000000003
580	99.0	99.00000000000003
581	99.0	99.00000000000003
582	99.0	99.00000000000003
583	99.0	99.00000000000003
584	99.0	99.00000000000003
585	99.0	99.00000000000003
586	99.0	99.00000000000003
587	99.0	99.00000000000003
588	99.0	99.00000000000003
589	99.0	99.00000000000003
590	99.0	99.00000000000003
591	99.0	99.00000000000003
592	99.0	99.00000000000003
593	99.0	99.00000000000003
594	99.0	99.00000000000003
595	99.0	99.00000000000003
596	99.0	99.00000000000003
597	99.0	99.00000000000003
598	99.0	99.00000000000003
599	99.0	99.00000000000003
600	99.0	99.00000000000003
601	99.0	99.00000000000003
602	99.0	99.00000000000003
603	99.0	99.00000000000003
604	99.0	99.00000000000003
605	99.0	99.00000000000003
606	99.0	99.00000000000003
607	99.0	99.00000000000003
608	99.0	99.00000000000003
609	99.0	99.00000000000003
610	99.0	99.00000000000003
611	99.0	99.00000000000003
612	99.0	99.00000000000003
613	99.0	99.00000000000003
614	99.0	99.00000000000003
615	99.0	99.00000000000003
616	99.0	99.00000000000003
617	99.0	99.00000000000003
618	99.0	99.00000000000003
619	99.0	99.00000000000003
620	99.0	99.00000000000003
621	99.0	99.00000000000003
622	99.0	99.00000000000003
623	99.0	99.00000000000003
624	99.0	99.00000000000003
625	99.0	99.00000000000003
626	99.0	99.00000000000003
627	99.0	99.00000000000003
628	99.0	99.00000000000003
629	99.0	99.00000000000003
630	99.0	99.00000000000003
631	99.0	99.00000000000003
632	99.0	99.00000000000003
633	99.0	99.00000000000003
634	99.0	99.00000000000003
635	99.0	99.00000000000003
636	99.0	99.00000000000003
637	99.0	99.00000000000003
638	99.0	99.00000000000003
639	99.0	99.00000000000003
640	99.0	99.00000000000003
641	99.0	99.00000000000003
642	99.0	99.00000000000003
643	99.0	99.00000000000003
644	99.0	99.00000000000003
645	99.0	99.00000000000003
646	99.0	99.00000000000003
647	99.0	99.00000000000003
648	99.0	99.00000000000003
649	99.0	99.00000000000003
650	99.0	99.00000000000003
651	99.0	99.00000000000003
652	99.0	99.00000000000003
653	99.0	99.00000000000003
654	99.0	99.00000000000003
655	99.0	99.00000000000003
656	99.0	99.00000000000003
657	99.0	99.00000000000003
658	99.0	99.00000000000003
659	99.0	99.00000000000003
660	99.0	99.00000000000003
661	99.0	99.00000000000003
662	99.0	99.00000000000003
663	99.0	99.00000000000003
664	99.0	99.00000000000003
665	99.0	99.00000000000003
666	99.0	99.00000000000003
667	99.0	99.00000000000003
668	99.0	99.00000000000003
669	99.0	99.00000000000003
670	99.0	99.00000000000003
671	99.0	99.00000000000003
672	99.0	99.00000000000003
673	99.0	99.00000000000003
674	99.0	99.00000000000003
675	99.0	99.00000000000003
676	99.0	99.00000000000003
677	99.0	99.00000000000003
678	99.0	99.00000000000003
679	99.0	99.00000000000003
680	99.0	99.00000000000003
681	99.0	99.00000000000003
682	99.0	99.00000000000003
683	99.0	99.00000000000003
684	99.0	99.00000000000003
685	99.0	99.00000000000003
686	99.0	99.00000000000003
687	99.0	99.00000000000003
688	99.0	99.00000000000003
689	99.0	99.00000000000003
690	99.0	99.00000000000003
691	99.0	99.00000000000003
692	99.0	99.00000000000003
693	99.0	99.00000000000003
694	99.0	99.00000000000003
695	99.0	99.00000000000003
696	99.0	99.00000000000003
697	99.0	99.00000000000003
698	99.0	99.00000000000003
699	99.0	99.00000000000003
700	99.0	99.00000000000003
701	99.0	99.00000000000003
702	99.0	99.00000000000003
703	99.0	99.00000000000003
704	99.0	99.00000000000003
705	99.0	99.00000000000003
706	99.0	99.00000000000003
707	99.0	99.00000000000003
708	99.0	99.00000000000003
709	99.0	99.00000000000003
710	99.0	99.00000000000003
711	99.0	99.00000000000003
712	99.0	99.00000000000003
713	99.0	99.00000000000003
714	99.0	99.00000000000003
715	99.0	99.00000000000003
716	99.0	99.00000000000003
717	99.0	99.00000000000003
718	99.0	99.00000000000003
719	99.0	99.00000000000003
720	99.0	99.00000000000003
721	99.0	99.00000000000003
722	99.0	99.00000000000003
723	99.0	99.00000000000003
724	99.0	99.00000000000003
725	99.0	99.00000000000003
726	99.0	99.00000000000003
727	99.0	99.00000000000003
728	99.0	99.00000000000003
729	99.0	99.00000000000003
730	99.0	99.00000000000003
731	99.0	99.00000000000003
732	99.0	99.00000000000003
733	99.0	99.00000000000003
734	99.0	99.00000000000003
735	99.0	99.00000000000003
736	99.0	99.00000000000003
737	99.0	99.00000000000003
738	99.0	99.00000000000003
739	99.0	99.00000000000003
740	99.0	99.00000000000003
741	99.0	99.00000000000003
742	99.0	99.00000000000003
743	99.0	99.00000000000003
744	99.0	99.00000000000003
745	99.0	99.00000000000003
746	99.0	99.00000000000003
747	99.0	99.00000000000003
748	99.0	99.00000000000003
749	99.0	99.00000000000003
750	99.0	99.00000000000003
751	99.0	99.00000000000003
752	99.0	99.00000000000003
753	99.0	99.00000000000003
754	99.0	99.00000000000003
755	99.0	99.00000000000003
756	99.0	99.00000000000003
757	99.0	99.00000000000003
758	99.0	99.00000000000003
759	99.0	99.00000000000003
760	99.0	99.00000000000003
761	99.0	99.00000000000003
762	99.0	99.00000000000003
763	99.0	99.00000000000003
764	99.0	99.00000000000003
765	99.0	99.00000000000003
766	99.0	99.00000000000003
767	99.0	99.00000000000003
768	99.0	99.00000000000003
769	99.0	99.00000000000003
770	99.0	99.00000000000003
771	99.0	99.00000000000003
772	99.0	99.00000000000003
773	99.0	99.00000000000003
774	99.0	99.00000000000003
775	99.0	99.00000000000003
776	99.0	99.00000000000003
777	99.0	99.00000000000003
778	99.0	99.00000000000003
779	99.0	99.00000000000003
780	99.0	99.00000000000003
781	99.0	99.00000000000003
782	99.0	99.00000000000003
783	99.0	99.00000000000003
784	99.0	99.00000000000003
785	99.0	99.00000000000003
786	99.0	99.00000000000003
787	99.0	99.00000000000003
788	99.0	99.00000000000003
789	99.0	99.00000000000003
790	99.0	99.00000000000003
791	99.0	99.00000000000003
792	99.0	99.00000000000003
793	99.0	99.00000000000003
794	99.0	99.00000000000003
795	99.0	99.00000000000003
796	99.0	99.00000000000003
797	99.0	99.00000000000003
798	99.0	99.00000000000003
799	99.0	99.00000000000003
800	99.0	99.00000000000003
801	99.0	99.00000000000003
802	99.0	99.00000000000003
803	99.0	99.00000000000003
804	99.0	99.00000000000003
805	99.0	99.00000000000003
806	99.0	99.00000000000003
807	99.0	99.00000000000003
808	99.0	99.00000000000003
809	99.0	99.00000000000003
810	99.0	99.00000000000003
811	99.0	99.00000000000003
812	99.0	99.00000000000003
813	99.0	99.00000000000003
814	99.0	99.00000000000003
815	99.0	99.00000000000003
816	99.0	99.00000000000003
817	99.0	99.00000000000003
818	99.0	99.00000000000003
819	99.0	99.00000000000003
820	99.0	99.00000000000003
821	99.0	99.00000000000003
822	99.0	99.00000000000003
823	99.0	99.00000000000003
824	99.0	99.00000000000003
825	99.0	99.00000000000003
826	99.0	99.00000000000003
827	99.0	99.00000000000003
828	99.0	99.00000000000003
829	99.0	99.00000000000003
830	99.0	99.00000000000003
831	99.0	99.00000000000003
832	99.0	99.00000000000003
833	99.0	99.00000000000003
834	99.0	99.00000000000003
835	99.0	99.00000000000003
836	99.0	99.00000000000003
837	99.0	99.00000000000003
838	99.0	99.00000000000003
839	99.0	99.00000000000003
840	99.0	99.00000000000003
841	99.0	99.00000000000003
842	99.0	99.00000000000003
843	99.0	99.00000000000003
844	99.0	99.00000000000003
845	99.0	99.00000000000003
846	99.0	99.00000000000003
847	99.0	99.00000000000003
848	99.0	99.00000000000003
849	99.0	99.00000000000003
850	99.0	99.00000000000003
851	99.0	99.00000000000003
852	99.0	99.00000000000003
853	99.0	99.00000000000003
854	99.0	99.00000000000003
855	99.0	99.00000000000003
856	99.0	99.00000000000003
857	99.0	99.00000000000003
858	99.0	99.00000000000003
859	99.0	99.00000000000003
860	99.0	99.00000000000003
861	99.0	99.00000000000003
862	99.0	99.00000000000003
863	99.0	99.00000000000003
864	99.0	99.00000000000003
865	99.0	99.00000000000003
866	99.0	99.00000000000003
867	99.0	99.00000000000003
868	99.0	99.00000000000003
869	99.0	99.00000000000003
870	99.0	99.00000000000003
871	99.0	99.00000000000003
872	99.0	99.00000000000003
873	99.0	99.00000000000003
874	99.0	99.00000000000003
875	99.0	99.00000000000003
876	99.0	99.00000000000003
877	99.0	99.00000000000003
878	99.0	99.00000000000003
879	99.0	99.00000000000003
880	99.0	99.00000000000003
881	99.0	99.00000000000003
882	99.0	99.00000000000003
883	99.0	99.00000000000003
884	99.0	99.00000000000003
885	99.0	99.00000000000003
886	99.0	99.00000000000003
887	99.0	99.00000000000003
888	99.0	99.00000000000003
889	99.0	99.00000000000003
890	99.0	99.00000000000003
891	99.0	99.00000000000003
892	99.0	99.00000000000003
893	99.0	99.00000000000003
894	99.0	99.00000000000003
895	99.0	99.00000000000003
896	99.0	99.00000000000003
897	99.0	99.00000000000003
898	99.0	99.00000000000003
899	99.0	99.00000000000003
900	99.0	99.00000000000003
901	99.0	99.00000000000003
902	99.0	99.00000000000003
903	99.0	99.00000000000003
904	99.0	99.00000000000003
905	99.0	99.00000000000003
906	99.0	99.00000000000003
907	99.0	99.00000000000003
908	99.0	99.00000000000003
909	99.0	99.00000000000003
910	99.0	99.00000000000003
911	99.0	99.00000000000003
912	99.0	99.00000000000003
913	99.0	99.00000000000003
914	99.0	99.00000000000003
915	99.0	99.00000000000003
916	99.0	99.00000000000003
917	99.0	99.00000000000003
918	99.0	99.00000000000003
919	99.0	99.00000000000003
920	99.0	99.00000000000003
921	99.0	99.00000000000003
922	99.0	99.00000000000003
923	99.0	99.00000000000003
924	99.0	99.00000000000003
925	99.0	99.00000000000003
926	99.0	99.00000000000003
927	99.0	99.00000000000003
928	99.0	99.00000000000003
929	99.0	99.00000000000003
930	99.0	99.00000000000003
931	99.0	99.00000000000003
932	99.0	99.00000000000003
933	99.0	99.00000000000003
934	99.0	99.00000000000003
935	99.0	99.00000000000003
936	99.0	99.00000000000003
937	99.0	99.00000000000003
938	99.0	99.00000000000003
939	99.0	99.00000000000003
940	99.0	99.00000000000003
941	99.0	99.00000000000003
942	99.0	99.00000000000003
943	99.0	99.00000000000003
944	99.0	99.00000000000003
945	99.0	99.00000000000003
946	99.0	99.00000000000003
947	99.0	99.00000000000003
948	99.0	99.00000000000003
949	99.0	99.00000000000003
950	99.0	99.00000000000003
951	99.0	99.00000000000003
952	99.0	99.00000000000003
953	99.0	99.00000000000003
954	99.0	99.00000000000003
955	99.0	99.00000000000003
956	99.0	99.00000000000003
957	99.0	99.00000000000003
958	99.0	99.00000000000003
959	99.0	99.00000000000003
960	99.0	99.00000000000003
961	99.0	99.00000000000003
962	99.0	99.00000000000003
963	99.0	99.00000000000003
964	99.0	99.00000000000003
965	99.0	99.00000000000003
966	99.0	99.00000000000003
967	99.0	99.00000000000003
968	99.0	99.00000000000003
969	99.0	99.00000000000003
970	99.0	99.00000000000003
971	99.0	99.00000000000003
972	99.0	99.00000000000003
973	99.0	99.00000000000003
974	99.0	99.00000000000003
975	99.0	99.00000000000003
976	99.0	99.00000000000003
977	99.0	99.00000000000003
978	99.0	99.00000000000003
979	99.0	99.00000000000003
980	99.0	99.00000000000003
981	99.0	99.00000000000003
982	99.0	99.00000000000003
983	99.0	99.00000000000003
984	99.0	99.00000000000003
985	99.0	99.00000000000003
986	99.0	99.00000000000003
987	99.0	99.00000000000003
988	99.0	99.00000000000003
989	99.0	99.00000000000003
990	99.0	99.00000000000003
991	99.0	99.00000000000003
992	99.0	99.00000000000003
993	99.0	99.00000000000003
994	99.0	99.00000000000003
995	99.0	99.00000000000003
996	99.0	99.00000000000003
997	99.0	99.00000000000003
998	99.0	99.00000000000003
999	99.0	99.00000000000003
1000	99.0	99.00000000000003
1001	99.0	99.00000000000003
1002	99.0	99.00000000000003
1003	99.0	99.00000000000003
1004	99.0	99.00000000000003
1005	99.0	99.00000000000003
1006	99.0	99.00000000000003
1007	99.0	99.00000000000003
1008	99.0	99.00000000000003
1009	99.0	99.00000000000003
1010	99.0	99.00000000000003
