k	top_acc_perc__casmi	top_acc_perc__csi
1324	100.0	100.0
1325	100.0	100.0
1326	100.0	100.0
1327	100.0	100.0
1328	100.0	100.0
1329	100.0	100.0
1330	100.0	100.0
1331	100.0	100.0
1332	100.0	100.0
1333	100.0	100.0
1334	100.0	100.0
1335	100.0	100.0
1336	100.0	100.0
1337	100.0	100.0
1338	100.0	100.0
1339	100.0	100.0
1340	100.0	100.0
1341	100.0	100.0
1342	100.0	100.0
1343	100.0	100.0
1344	100.0	100.0
1345	100.0	100.0
1346	100.0	100.0
1347	100.0	100.0
1348	100.0	100.0
1349	100.0	100.0
1350	100.0	100.0
1351	100.0	100.0
1352	100.0	100.0
1353	100.0	100.0
1354	100.0	100.0
1355	100.0	100.0
1356	100.0	100.0
1357	100.0	100.0
1358	100.0	100.0
1359	100.0	100.0
1360	100.0	100.0
1361	100.0	100.0
1362	100.0	100.0
1363	100.0	100.0
1364	100.0	100.0
1365	100.0	100.0
1366	100.0	100.0
1367	100.0	100.0
1368	100.0	100.0
1369	100.0	100.0
1370	100.0	100.0
1371	100.0	100.0
1372	100.0	100.0
1373	100.0	100.0
1374	100.0	100.0
1375	100.0	100.0
1376	100.0	100.0
1377	100.0	100.0
1378	100.0	100.0
1379	100.0	100.0
1380	100.0	100.0
1381	100.0	100.0
1382	100.0	100.0
1383	100.0	100.0
1384	100.0	100.0
1385	100.0	100.0
1386	100.0	100.0
1387	100.0	100.0
1388	100.0	100.0
1389	100.0	100.0
1390	100.0	100.0
1391	100.0	100.0
1392	100.0	100.0
1393	100.0	100.0
1394	100.0	100.0
1395	100.0	100.0
1396	100.0	100.0
1397	100.0	100.0
1398	100.0	100.0
1399	100.0	100.0
1400	100.0	100.0
1401	100.0	100.0
1402	100.0	100.0
1403	100.0	100.0
1404	100.0	100.0
1405	100.0	100.0
1406	100.0	100.0
1407	100.0	100.0
1408	100.0	100.0
1409	100.0	100.0
1410	100.0	100.0
1411	100.0	100.0
1412	100.0	100.0
1413	100.0	100.0
1414	100.0	100.0
1415	100.0	100.0
1416	100.0	100.0
1417	100.0	100.0
1418	100.0	100.0
1419	100.0	100.0
1420	100.0	100.0
1421	100.0	100.0
1422	100.0	100.0
1423	100.0	100.0
1424	100.0	100.0
1425	100.0	100.0
1426	100.0	100.0
1427	100.0	100.0
1428	100.0	100.0
1429	100.0	100.0
1430	100.0	100.0
1431	100.0	100.0
1432	100.0	100.0
1433	100.0	100.0
1434	100.0	100.0
1435	100.0	100.0
1436	100.0	100.0
1437	100.0	100.0
1438	100.0	100.0
1439	100.0	100.0
1440	100.0	100.0
1441	100.0	100.0
1442	100.0	100.0
1443	100.0	100.0
1444	100.0	100.0
1445	100.0	100.0
1446	100.0	100.0
1447	100.0	100.0
1448	100.0	100.0
1449	100.0	100.0
1450	100.0	100.0
1451	100.0	100.0
1452	100.0	100.0
1453	100.0	100.0
1454	100.0	100.0
1455	100.0	100.0
1456	100.0	100.0
1457	100.0	100.0
1458	100.0	100.0
1459	100.0	100.0
1460	100.0	100.0
1461	100.0	100.0
1462	100.0	100.0
1463	100.0	100.0
1464	100.0	100.0
1465	100.0	100.0
1466	100.0	100.0
1467	100.0	100.0
1468	100.0	100.0
1469	100.0	100.0
1470	100.0	100.0
1471	100.0	100.0
1472	100.0	100.0
1473	100.0	100.0
1474	100.0	100.0
1475	100.0	100.0
1476	100.0	100.0
1477	100.0	100.0
1478	100.0	100.0
1479	100.0	100.0
1480	100.0	100.0
1481	100.0	100.0
1482	100.0	100.0
1483	100.0	100.0
1484	100.0	100.0
1485	100.0	100.0
1486	100.0	100.0
1487	100.0	100.0
1488	100.0	100.0
1489	100.0	100.0
1490	100.0	100.0
1491	100.0	100.0
1492	100.0	100.0
1493	100.0	100.0
1494	100.0	100.0
1495	100.0	100.0
1496	100.0	100.0
1497	100.0	100.0
1498	100.0	100.0
1499	100.0	100.0
1500	100.0	100.0
1501	100.0	100.0
1502	100.0	100.0
1503	100.0	100.0
1504	100.0	100.0
1505	100.0	100.0
1506	100.0	100.0
1507	100.0	100.0
1508	100.0	100.0
1509	100.0	100.0
1510	100.0	100.0
1511	100.0	100.0
1512	100.0	100.0
1513	100.0	100.0
1514	100.0	100.0
1515	100.0	100.0
1516	100.0	100.0
1517	100.0	100.0
1518	100.0	100.0
1519	100.0	100.0
1520	100.0	100.0
1521	100.0	100.0
1522	100.0	100.0
1523	100.0	100.0
1524	100.0	100.0
1525	100.0	100.0
1526	100.0	100.0
1527	100.0	100.0
1528	100.0	100.0
1529	100.0	100.0
1530	100.0	100.0
1531	100.0	100.0
1532	100.0	100.0
1533	100.0	100.0
1534	100.0	100.0
1535	100.0	100.0
1536	100.0	100.0
1537	100.0	100.0
1538	100.0	100.0
1539	100.0	100.0
1540	100.0	100.0
1541	100.0	100.0
1542	100.0	100.0
1543	100.0	100.0
1544	100.0	100.0
1545	100.0	100.0
1546	100.0	100.0
1547	100.0	100.0
1548	100.0	100.0
1549	100.0	100.0
1550	100.0	100.0
1551	100.0	100.0
1552	100.0	100.0
1553	100.0	100.0
1554	100.0	100.0
1555	100.0	100.0
1556	100.0	100.0
1557	100.0	100.0
1558	100.0	100.0
1559	100.0	100.0
1560	100.0	100.0
1561	100.0	100.0
1562	100.0	100.0
1563	100.0	100.0
1564	100.0	100.0
1565	100.0	100.0
1566	100.0	100.0
1567	100.0	100.0
1568	100.0	100.0
1569	100.0	100.0
1570	100.0	100.0
1571	100.0	100.0
1572	100.0	100.0
1573	100.0	100.0
1574	100.0	100.0
1575	100.0	100.0
1576	100.0	100.0
1577	100.0	100.0
1578	100.0	100.0
1579	100.0	100.0
1580	100.0	100.0
1581	100.0	100.0
1582	100.0	100.0
1583	100.0	100.0
1584	100.0	100.0
1585	100.0	100.0
1586	100.0	100.0
1587	100.0	100.0
1588	100.0	100.0
1589	100.0	100.0
1590	100.0	100.0
1591	100.0	100.0
1592	100.0	100.0
1593	100.0	100.0
1594	100.0	100.0
1595	100.0	100.0
1596	100.0	100.0
1597	100.0	100.0
1598	100.0	100.0
1599	100.0	100.0
1600	100.0	100.0
1601	100.0	100.0
1602	100.0	100.0
1603	100.0	100.0
1604	100.0	100.0
1605	100.0	100.0
1606	100.0	100.0
1607	100.0	100.0
1608	100.0	100.0
1609	100.0	100.0
1610	100.0	100.0
1611	100.0	100.0
1612	100.0	100.0
1613	100.0	100.0
1614	100.0	100.0
1615	100.0	100.0
1616	100.0	100.0
1617	100.0	100.0
1618	100.0	100.0
1619	100.0	100.0
1620	100.0	100.0
1621	100.0	100.0
1622	100.0	100.0
1623	100.0	100.0
1624	100.0	100.0
1625	100.0	100.0
1626	100.0	100.0
1627	100.0	100.0
1628	100.0	100.0
1629	100.0	100.0
1630	100.0	100.0
1631	100.0	100.0
1632	100.0	100.0
1633	100.0	100.0
1634	100.0	100.0
1635	100.0	100.0
1636	100.0	100.0
1637	100.0	100.0
1638	100.0	100.0
1639	100.0	100.0
1640	100.0	100.0
1641	100.0	100.0
1642	100.0	100.0
1643	100.0	100.0
1644	100.0	100.0
1645	100.0	100.0
1646	100.0	100.0
1647	100.0	100.0
1648	100.0	100.0
1649	100.0	100.0
1650	100.0	100.0
1651	100.0	100.0
1652	100.0	100.0
1653	100.0	100.0
1654	100.0	100.0
1655	100.0	100.0
1656	100.0	100.0
1657	100.0	100.0
1658	100.0	100.0
1659	100.0	100.0
1660	100.0	100.0
1661	100.0	100.0
1662	100.0	100.0
1663	100.0	100.0
1664	100.0	100.0
1665	100.0	100.0
1666	100.0	100.0
1667	100.0	100.0
1668	100.0	100.0
1669	100.0	100.0
1670	100.0	100.0
1671	100.0	100.0
1672	100.0	100.0
1673	100.0	100.0
1674	100.0	100.0
1675	100.0	100.0
1676	100.0	100.0
1677	100.0	100.0
1678	100.0	100.0
1679	100.0	100.0
1680	100.0	100.0
1681	100.0	100.0
1682	100.0	100.0
1683	100.0	100.0
1684	100.0	100.0
1685	100.0	100.0
1686	100.0	100.0
1687	100.0	100.0
1688	100.0	100.0
1689	100.0	100.0
1690	100.0	100.0
1691	100.0	100.0
1692	100.0	100.0
1693	100.0	100.0
1694	100.0	100.0
1695	100.0	100.0
1696	100.0	100.0
1697	100.0	100.0
1698	100.0	100.0
1699	100.0	100.0
1700	100.0	100.0
1701	100.0	100.0
1702	100.0	100.0
1703	100.0	100.0
1704	100.0	100.0
1705	100.0	100.0
1706	100.0	100.0
1707	100.0	100.0
1708	100.0	100.0
1709	100.0	100.0
1710	100.0	100.0
1711	100.0	100.0
1712	100.0	100.0
1713	100.0	100.0
1714	100.0	100.0
1715	100.0	100.0
1716	100.0	100.0
1717	100.0	100.0
1718	100.0	100.0
1719	100.0	100.0
1720	100.0	100.0
1721	100.0	100.0
1722	100.0	100.0
1723	100.0	100.0
1724	100.0	100.0
1725	100.0	100.0
1726	100.0	100.0
1727	100.0	100.0
1728	100.0	100.0
1729	100.0	100.0
1730	100.0	100.0
1731	100.0	100.0
1732	100.0	100.0
1733	100.0	100.0
1734	100.0	100.0
1735	100.0	100.0
1736	100.0	100.0
1737	100.0	100.0
1738	100.0	100.0
1739	100.0	100.0
1740	100.0	100.0
1741	100.0	100.0
1742	100.0	100.0
1743	100.0	100.0
1744	100.0	100.0
1745	100.0	100.0
1746	100.0	100.0
1747	100.0	100.0
1748	100.0	100.0
1749	100.0	100.0
1750	100.0	100.0
1751	100.0	100.0
1752	100.0	100.0
1753	100.0	100.0
1754	100.0	100.0
1755	100.0	100.0
1756	100.0	100.0
1757	100.0	100.0
1758	100.0	100.0
1759	100.0	100.0
1760	100.0	100.0
1761	100.0	100.0
1762	100.0	100.0
1763	100.0	100.0
1764	100.0	100.0
1765	100.0	100.0
1766	100.0	100.0
1767	100.0	100.0
1768	100.0	100.0
1769	100.0	100.0
1770	100.0	100.0
1771	100.0	100.0
1772	100.0	100.0
1773	100.0	100.0
1774	100.0	100.0
1775	100.0	100.0
1776	100.0	100.0
1777	100.0	100.0
1778	100.0	100.0
1779	100.0	100.0
1780	100.0	100.0
1781	100.0	100.0
1782	100.0	100.0
1783	100.0	100.0
1784	100.0	100.0
1785	100.0	100.0
1786	100.0	100.0
1787	100.0	100.0
1788	100.0	100.0
1789	100.0	100.0
1790	100.0	100.0
1791	100.0	100.0
1792	100.0	100.0
1793	100.0	100.0
1794	100.0	100.0
1795	100.0	100.0
1796	100.0	100.0
1797	100.0	100.0
1798	100.0	100.0
1799	100.0	100.0
1800	100.0	100.0
1801	100.0	100.0
1802	100.0	100.0
1803	100.0	100.0
1804	100.0	100.0
1805	100.0	100.0
1806	100.0	100.0
1807	100.0	100.0
1808	100.0	100.0
1809	100.0	100.0
1810	100.0	100.0
1811	100.0	100.0
1812	100.0	100.0
1813	100.0	100.0
1814	100.0	100.0
1815	100.0	100.0
1816	100.0	100.0
1817	100.0	100.0
1818	100.0	100.0
1819	100.0	100.0
1820	100.0	100.0
1821	100.0	100.0
1822	100.0	100.0
1823	100.0	100.0
1824	100.0	100.0
1825	100.0	100.0
1826	100.0	100.0
1827	100.0	100.0
1828	100.0	100.0
1829	100.0	100.0
1830	100.0	100.0
1831	100.0	100.0
1832	100.0	100.0
1833	100.0	100.0
1834	100.0	100.0
1835	100.0	100.0
1836	100.0	100.0
1837	100.0	100.0
1838	100.0	100.0
1839	100.0	100.0
1840	100.0	100.0
1841	100.0	100.0
1842	100.0	100.0
1843	100.0	100.0
1844	100.0	100.0
1845	100.0	100.0
1846	100.0	100.0
1847	100.0	100.0
1848	100.0	100.0
1849	100.0	100.0
1850	100.0	100.0
1851	100.0	100.0
1852	100.0	100.0
1853	100.0	100.0
1854	100.0	100.0
1855	100.0	100.0
1856	100.0	100.0
1857	100.0	100.0
1858	100.0	100.0
1859	100.0	100.0
1860	100.0	100.0
1861	100.0	100.0
1862	100.0	100.0
1863	100.0	100.0
1864	100.0	100.0
1865	100.0	100.0
1866	100.0	100.0
1867	100.0	100.0
1868	100.0	100.0
1869	100.0	100.0
1870	100.0	100.0
1871	100.0	100.0
1872	100.0	100.0
1873	100.0	100.0
1874	100.0	100.0
1875	100.0	100.0
1876	100.0	100.0
1877	100.0	100.0
1878	100.0	100.0
1879	100.0	100.0
1880	100.0	100.0
1881	100.0	100.0
1882	100.0	100.0
1883	100.0	100.0
1884	100.0	100.0
1885	100.0	100.0
1886	100.0	100.0
1887	100.0	100.0
1888	100.0	100.0
1889	100.0	100.0
1890	100.0	100.0
1891	100.0	100.0
1892	100.0	100.0
1893	100.0	100.0
1894	100.0	100.0
1895	100.0	100.0
1896	100.0	100.0
1897	100.0	100.0
1898	100.0	100.0
1899	100.0	100.0
1900	100.0	100.0
1901	100.0	100.0
1902	100.0	100.0
1903	100.0	100.0
1904	100.0	100.0
1905	100.0	100.0
1906	100.0	100.0
1907	100.0	100.0
1908	100.0	100.0
1909	100.0	100.0
1910	100.0	100.0
1911	100.0	100.0
1912	100.0	100.0
1913	100.0	100.0
1914	100.0	100.0
1915	100.0	100.0
1916	100.0	100.0
1917	100.0	100.0
1918	100.0	100.0
1919	100.0	100.0
1920	100.0	100.0
1921	100.0	100.0
1922	100.0	100.0
1923	100.0	100.0
1924	100.0	100.0
1925	100.0	100.0
1926	100.0	100.0
1927	100.0	100.0
1928	100.0	100.0
1929	100.0	100.0
1930	100.0	100.0
1931	100.0	100.0
1932	100.0	100.0
1933	100.0	100.0
1934	100.0	100.0
1935	100.0	100.0
1936	100.0	100.0
1937	100.0	100.0
1938	100.0	100.0
1939	100.0	100.0
1940	100.0	100.0
1941	100.0	100.0
1942	100.0	100.0
1943	100.0	100.0
1944	100.0	100.0
1945	100.0	100.0
1946	100.0	100.0
1947	100.0	100.0
1948	100.0	100.0
1949	100.0	100.0
1950	100.0	100.0
1951	100.0	100.0
1952	100.0	100.0
1953	100.0	100.0
1954	100.0	100.0
1955	100.0	100.0
1956	100.0	100.0
1957	100.0	100.0
1958	100.0	100.0
1959	100.0	100.0
1960	100.0	100.0
1961	100.0	100.0
1962	100.0	100.0
1963	100.0	100.0
1964	100.0	100.0
1965	100.0	100.0
1966	100.0	100.0
1967	100.0	100.0
1968	100.0	100.0
1969	100.0	100.0
1970	100.0	100.0
1971	100.0	100.0
1972	100.0	100.0
1973	100.0	100.0
1974	100.0	100.0
1975	100.0	100.0
1976	100.0	100.0
1977	100.0	100.0
1978	100.0	100.0
1979	100.0	100.0
1980	100.0	100.0
1981	100.0	100.0
1982	100.0	100.0
1983	100.0	100.0
1984	100.0	100.0
1985	100.0	100.0
1986	100.0	100.0
1987	100.0	100.0
1988	100.0	100.0
1989	100.0	100.0
1990	100.0	100.0
1991	100.0	100.0
1992	100.0	100.0
1993	100.0	100.0
1994	100.0	100.0
1995	100.0	100.0
1996	100.0	100.0
1997	100.0	100.0
1998	100.0	100.0
1999	100.0	100.0
2000	100.0	100.0
2001	100.0	100.0
2002	100.0	100.0
2003	100.0	100.0
2004	100.0	100.0
2005	100.0	100.0
2006	100.0	100.0
2007	100.0	100.0
2008	100.0	100.0
2009	100.0	100.0
2010	100.0	100.0
2011	100.0	100.0
2012	100.0	100.0
2013	100.0	100.0
2014	100.0	100.0
2015	100.0	100.0
2016	100.0	100.0
2017	100.0	100.0
2018	100.0	100.0
2019	100.0	100.0
2020	100.0	100.0
2021	100.0	100.0
2022	100.0	100.0
2023	100.0	100.0
2024	100.0	100.0
2025	100.0	100.0
2026	100.0	100.0
2027	100.0	100.0
2028	100.0	100.0
2029	100.0	100.0
2030	100.0	100.0
2031	100.0	100.0
2032	100.0	100.0
2033	100.0	100.0
2034	100.0	100.0
2035	100.0	100.0
2036	100.0	100.0
2037	100.0	100.0
2038	100.0	100.0
2039	100.0	100.0
2040	100.0	100.0
2041	100.0	100.0
2042	100.0	100.0
2043	100.0	100.0
2044	100.0	100.0
2045	100.0	100.0
2046	100.0	100.0
2047	100.0	100.0
2048	100.0	100.0
2049	100.0	100.0
2050	100.0	100.0
2051	100.0	100.0
2052	100.0	100.0
2053	100.0	100.0
2054	100.0	100.0
2055	100.0	100.0
2056	100.0	100.0
2057	100.0	100.0
2058	100.0	100.0
2059	100.0	100.0
2060	100.0	100.0
2061	100.0	100.0
2062	100.0	100.0
2063	100.0	100.0
2064	100.0	100.0
2065	100.0	100.0
2066	100.0	100.0
2067	100.0	100.0
2068	100.0	100.0
2069	100.0	100.0
2070	100.0	100.0
2071	100.0	100.0
2072	100.0	100.0
2073	100.0	100.0
2074	100.0	100.0
2075	100.0	100.0
2076	100.0	100.0
2077	100.0	100.0
2078	100.0	100.0
2079	100.0	100.0
2080	100.0	100.0
2081	100.0	100.0
2082	100.0	100.0
2083	100.0	100.0
2084	100.0	100.0
2085	100.0	100.0
2086	100.0	100.0
2087	100.0	100.0
2088	100.0	100.0
2089	100.0	100.0
2090	100.0	100.0
2091	100.0	100.0
2092	100.0	100.0
2093	100.0	100.0
2094	100.0	100.0
2095	100.0	100.0
2096	100.0	100.0
2097	100.0	100.0
2098	100.0	100.0
2099	100.0	100.0
2100	100.0	100.0
2101	100.0	100.0
2102	100.0	100.0
2103	100.0	100.0
2104	100.0	100.0
2105	100.0	100.0
2106	100.0	100.0
2107	100.0	100.0
2108	100.0	100.0
2109	100.0	100.0
2110	100.0	100.0
2111	100.0	100.0
2112	100.0	100.0
2113	100.0	100.0
2114	100.0	100.0
2115	100.0	100.0
2116	100.0	100.0
2117	100.0	100.0
2118	100.0	100.0
2119	100.0	100.0
2120	100.0	100.0
2121	100.0	100.0
2122	100.0	100.0
2123	100.0	100.0
2124	100.0	100.0
2125	100.0	100.0
2126	100.0	100.0
2127	100.0	100.0
2128	100.0	100.0
2129	100.0	100.0
2130	100.0	100.0
2131	100.0	100.0
2132	100.0	100.0
2133	100.0	100.0
2134	100.0	100.0
2135	100.0	100.0
2136	100.0	100.0
2137	100.0	100.0
2138	100.0	100.0
2139	100.0	100.0
2140	100.0	100.0
2141	100.0	100.0
2142	100.0	100.0
2143	100.0	100.0
2144	100.0	100.0
2145	100.0	100.0
2146	100.0	100.0
2147	100.0	100.0
2148	100.0	100.0
2149	100.0	100.0
2150	100.0	100.0
2151	100.0	100.0
2152	100.0	100.0
2153	100.0	100.0
2154	100.0	100.0
2155	100.0	100.0
2156	100.0	100.0
2157	100.0	100.0
2158	100.0	100.0
2159	100.0	100.0
2160	100.0	100.0
2161	100.0	100.0
2162	100.0	100.0
2163	100.0	100.0
2164	100.0	100.0
2165	100.0	100.0
2166	100.0	100.0
2167	100.0	100.0
2168	100.0	100.0
2169	100.0	100.0
2170	100.0	100.0
2171	100.0	100.0
2172	100.0	100.0
2173	100.0	100.0
2174	100.0	100.0
2175	100.0	100.0
2176	100.0	100.0
2177	100.0	100.0
2178	100.0	100.0
2179	100.0	100.0
2180	100.0	100.0
2181	100.0	100.0
2182	100.0	100.0
2183	100.0	100.0
2184	100.0	100.0
2185	100.0	100.0
2186	100.0	100.0
2187	100.0	100.0
2188	100.0	100.0
2189	100.0	100.0
2190	100.0	100.0
2191	100.0	100.0
2192	100.0	100.0
2193	100.0	100.0
2194	100.0	100.0
2195	100.0	100.0
2196	100.0	100.0
2197	100.0	100.0
2198	100.0	100.0
2199	100.0	100.0
2200	100.0	100.0
2201	100.0	100.0
2202	100.0	100.0
2203	100.0	100.0
2204	100.0	100.0
2205	100.0	100.0
2206	100.0	100.0
2207	100.0	100.0
2208	100.0	100.0
2209	100.0	100.0
2210	100.0	100.0
2211	100.0	100.0
2212	100.0	100.0
2213	100.0	100.0
2214	100.0	100.0
2215	100.0	100.0
2216	100.0	100.0
2217	100.0	100.0
2218	100.0	100.0
2219	100.0	100.0
2220	100.0	100.0
2221	100.0	100.0
2222	100.0	100.0
2223	100.0	100.0
2224	100.0	100.0
2225	100.0	100.0
2226	100.0	100.0
2227	100.0	100.0
2228	100.0	100.0
2229	100.0	100.0
2230	100.0	100.0
2231	100.0	100.0
2232	100.0	100.0
2233	100.0	100.0
2234	100.0	100.0
2235	100.0	100.0
2236	100.0	100.0
2237	100.0	100.0
2238	100.0	100.0
2239	100.0	100.0
2240	100.0	100.0
2241	100.0	100.0
2242	100.0	100.0
2243	100.0	100.0
2244	100.0	100.0
2245	100.0	100.0
2246	100.0	100.0
2247	100.0	100.0
2248	100.0	100.0
2249	100.0	100.0
2250	100.0	100.0
2251	100.0	100.0
2252	100.0	100.0
2253	100.0	100.0
2254	100.0	100.0
2255	100.0	100.0
2256	100.0	100.0
2257	100.0	100.0
2258	100.0	100.0
2259	100.0	100.0
2260	100.0	100.0
2261	100.0	100.0
2262	100.0	100.0
2263	100.0	100.0
2264	100.0	100.0
2265	100.0	100.0
2266	100.0	100.0
2267	100.0	100.0
2268	100.0	100.0
2269	100.0	100.0
2270	100.0	100.0
2271	100.0	100.0
2272	100.0	100.0
2273	100.0	100.0
2274	100.0	100.0
2275	100.0	100.0
2276	100.0	100.0
2277	100.0	100.0
2278	100.0	100.0
2279	100.0	100.0
2280	100.0	100.0
2281	100.0	100.0
2282	100.0	100.0
2283	100.0	100.0
2284	100.0	100.0
2285	100.0	100.0
2286	100.0	100.0
2287	100.0	100.0
2288	100.0	100.0
2289	100.0	100.0
2290	100.0	100.0
2291	100.0	100.0
2292	100.0	100.0
2293	100.0	100.0
2294	100.0	100.0
2295	100.0	100.0
2296	100.0	100.0
2297	100.0	100.0
2298	100.0	100.0
2299	100.0	100.0
2300	100.0	100.0
2301	100.0	100.0
2302	100.0	100.0
2303	100.0	100.0
2304	100.0	100.0
2305	100.0	100.0
2306	100.0	100.0
2307	100.0	100.0
2308	100.0	100.0
2309	100.0	100.0
2310	100.0	100.0
2311	100.0	100.0
2312	100.0	100.0
2313	100.0	100.0
2314	100.0	100.0
2315	100.0	100.0
2316	100.0	100.0
2317	100.0	100.0
2318	100.0	100.0
2319	100.0	100.0
2320	100.0	100.0
2321	100.0	100.0
2322	100.0	100.0
2323	100.0	100.0
2324	100.0	100.0
2325	100.0	100.0
2326	100.0	100.0
2327	100.0	100.0
2328	100.0	100.0
2329	100.0	100.0
2330	100.0	100.0
2331	100.0	100.0
2332	100.0	100.0
2333	100.0	100.0
2334	100.0	100.0
2335	100.0	100.0
2336	100.0	100.0
2337	100.0	100.0
2338	100.0	100.0
2339	100.0	100.0
2340	100.0	100.0
2341	100.0	100.0
2342	100.0	100.0
2343	100.0	100.0
2344	100.0	100.0
2345	100.0	100.0
2346	100.0	100.0
2347	100.0	100.0
2348	100.0	100.0
2349	100.0	100.0
2350	100.0	100.0
2351	100.0	100.0
2352	100.0	100.0
2353	100.0	100.0
2354	100.0	100.0
2355	100.0	100.0
2356	100.0	100.0
2357	100.0	100.0
2358	100.0	100.0
2359	100.0	100.0
2360	100.0	100.0
2361	100.0	100.0
2362	100.0	100.0
2363	100.0	100.0
2364	100.0	100.0
2365	100.0	100.0
2366	100.0	100.0
2367	100.0	100.0
2368	100.0	100.0
2369	100.0	100.0
2370	100.0	100.0
2371	100.0	100.0
2372	100.0	100.0
2373	100.0	100.0
2374	100.0	100.0
2375	100.0	100.0
2376	100.0	100.0
2377	100.0	100.0
2378	100.0	100.0
2379	100.0	100.0
2380	100.0	100.0
2381	100.0	100.0
2382	100.0	100.0
2383	100.0	100.0
2384	100.0	100.0
2385	100.0	100.0
2386	100.0	100.0
2387	100.0	100.0
2388	100.0	100.0
2389	100.0	100.0
2390	100.0	100.0
2391	100.0	100.0
2392	100.0	100.0
2393	100.0	100.0
2394	100.0	100.0
2395	100.0	100.0
2396	100.0	100.0
2397	100.0	100.0
2398	100.0	100.0
2399	100.0	100.0
2400	100.0	100.0
2401	100.0	100.0
2402	100.0	100.0
2403	100.0	100.0
2404	100.0	100.0
2405	100.0	100.0
2406	100.0	100.0
2407	100.0	100.0
2408	100.0	100.0
2409	100.0	100.0
2410	100.0	100.0
2411	100.0	100.0
2412	100.0	100.0
2413	100.0	100.0
2414	100.0	100.0
2415	100.0	100.0
2416	100.0	100.0
2417	100.0	100.0
2418	100.0	100.0
2419	100.0	100.0
2420	100.0	100.0
2421	100.0	100.0
2422	100.0	100.0
2423	100.0	100.0
2424	100.0	100.0
2425	100.0	100.0
2426	100.0	100.0
2427	100.0	100.0
2428	100.0	100.0
2429	100.0	100.0
2430	100.0	100.0
2431	100.0	100.0
2432	100.0	100.0
2433	100.0	100.0
2434	100.0	100.0
2435	100.0	100.0
2436	100.0	100.0
2437	100.0	100.0
2438	100.0	100.0
2439	100.0	100.0
2440	100.0	100.0
2441	100.0	100.0
2442	100.0	100.0
2443	100.0	100.0
2444	100.0	100.0
2445	100.0	100.0
2446	100.0	100.0
2447	100.0	100.0
2448	100.0	100.0
2449	100.0	100.0
2450	100.0	100.0
2451	100.0	100.0
2452	100.0	100.0
2453	100.0	100.0
2454	100.0	100.0
2455	100.0	100.0
2456	100.0	100.0
2457	100.0	100.0
2458	100.0	100.0
2459	100.0	100.0
2460	100.0	100.0
2461	100.0	100.0
2462	100.0	100.0
2463	100.0	100.0
2464	100.0	100.0
2465	100.0	100.0
2466	100.0	100.0
2467	100.0	100.0
2468	100.0	100.0
2469	100.0	100.0
2470	100.0	100.0
2471	100.0	100.0
2472	100.0	100.0
2473	100.0	100.0
2474	100.0	100.0
2475	100.0	100.0
2476	100.0	100.0
2477	100.0	100.0
2478	100.0	100.0
2479	100.0	100.0
2480	100.0	100.0
2481	100.0	100.0
2482	100.0	100.0
2483	100.0	100.0
2484	100.0	100.0
2485	100.0	100.0
2486	100.0	100.0
2487	100.0	100.0
2488	100.0	100.0
2489	100.0	100.0
2490	100.0	100.0
2491	100.0	100.0
2492	100.0	100.0
2493	100.0	100.0
2494	100.0	100.0
2495	100.0	100.0
2496	100.0	100.0
2497	100.0	100.0
2498	100.0	100.0
2499	100.0	100.0
2500	100.0	100.0
2501	100.0	100.0
2502	100.0	100.0
2503	100.0	100.0
2504	100.0	100.0
2505	100.0	100.0
2506	100.0	100.0
2507	100.0	100.0
2508	100.0	100.0
2509	100.0	100.0
2510	100.0	100.0
2511	100.0	100.0
2512	100.0	100.0
2513	100.0	100.0
2514	100.0	100.0
2515	100.0	100.0
2516	100.0	100.0
2517	100.0	100.0
2518	100.0	100.0
2519	100.0	100.0
2520	100.0	100.0
2521	100.0	100.0
2522	100.0	100.0
2523	100.0	100.0
2524	100.0	100.0
2525	100.0	100.0
2526	100.0	100.0
2527	100.0	100.0
2528	100.0	100.0
2529	100.0	100.0
2530	100.0	100.0
2531	100.0	100.0
2532	100.0	100.0
2533	100.0	100.0
2534	100.0	100.0
2535	100.0	100.0
2536	100.0	100.0
2537	100.0	100.0
2538	100.0	100.0
2539	100.0	100.0
2540	100.0	100.0
2541	100.0	100.0
2542	100.0	100.0
2543	100.0	100.0
2544	100.0	100.0
2545	100.0	100.0
2546	100.0	100.0
2547	100.0	100.0
2548	100.0	100.0
2549	100.0	100.0
2550	100.0	100.0
2551	100.0	100.0
2552	100.0	100.0
2553	100.0	100.0
2554	100.0	100.0
2555	100.0	100.0
2556	100.0	100.0
2557	100.0	100.0
2558	100.0	100.0
2559	100.0	100.0
2560	100.0	100.0
2561	100.0	100.0
2562	100.0	100.0
2563	100.0	100.0
2564	100.0	100.0
2565	100.0	100.0
2566	100.0	100.0
2567	100.0	100.0
2568	100.0	100.0
2569	100.0	100.0
2570	100.0	100.0
2571	100.0	100.0
2572	100.0	100.0
2573	100.0	100.0
2574	100.0	100.0
2575	100.0	100.0
2576	100.0	100.0
2577	100.0	100.0
2578	100.0	100.0
2579	100.0	100.0
2580	100.0	100.0
2581	100.0	100.0
2582	100.0	100.0
2583	100.0	100.0
2584	100.0	100.0
2585	100.0	100.0
2586	100.0	100.0
2587	100.0	100.0
2588	100.0	100.0
2589	100.0	100.0
2590	100.0	100.0
2591	100.0	100.0
2592	100.0	100.0
2593	100.0	100.0
